1 1 33 1.00
 0.9260000000000000   0.0000000000000000  0.0
 0.9081519408260550   0.1806655127880072  0.0
 0.8553874003138123   0.3543909107601590  0.0
 0.7697844449571000   0.5145187425988547  0.0
 0.6547034727449374   0.6547034727449374  0.0
 0.5145187425988547   0.7697844449571000  0.0
 0.3543909107601590   0.8553874003138123  0.0
 0.1806655127880072   0.9081519408260550  0.0
 0.0000000000000000   0.9260000000000000  0.0
-0.1806655127880072   0.9081519408260550  0.0
-0.3543909107601590   0.8553874003138123  0.0
-0.5145187425988547   0.7697844449571000  0.0
-0.6547034727449374   0.6547034727449374  0.0
-0.7697844449571000   0.5145187425988547  0.0
-0.8553874003138123   0.3543909107601590  0.0
-0.9081519408260550   0.1806655127880072  0.0
-0.9260000000000000   0.0000000000000000  0.0
-0.9081519408260550  -0.1806655127880072  0.0
-0.8553874003138123  -0.3543909107601590  0.0
-0.7697844449571000  -0.5145187425988547  0.0
-0.6547034727449374  -0.6547034727449374  0.0
-0.5145187425988547  -0.7697844449571000  0.0
-0.3543909107601590  -0.8553874003138123  0.0
-0.1806655127880072  -0.9081519408260550  0.0
-0.0000000000000000  -0.9260000000000000  0.0
 0.1806655127880072  -0.9081519408260550  0.0
 0.3543909107601590  -0.8553874003138123  0.0
 0.5145187425988547  -0.7697844449571000  0.0
 0.6547034727449374  -0.6547034727449374  0.0
 0.7697844449571000  -0.5145187425988547  0.0
 0.8553874003138123  -0.3543909107601590  0.0
 0.9081519408260550  -0.1806655127880072  0.0
 0.9260000000000000   0.0000000000000000  0.0
