    1    1 30600    1.00
  -7.8215647e-01    1.1094606e+00    3.3277176e+00
  -7.8224647e-01    1.1093806e+00    3.3236176e+00
  -7.8233647e-01    1.1093006e+00    3.3195176e+00
  -7.8242647e-01    1.1092206e+00    3.3154176e+00
  -7.8251647e-01    1.1091406e+00    3.3113176e+00
  -7.8260647e-01    1.1090606e+00    3.3072176e+00
  -7.8268647e-01    1.1089806e+00    3.3031176e+00
  -7.8277647e-01    1.1088906e+00    3.2990176e+00
  -7.8286647e-01    1.1088106e+00    3.2949176e+00
  -7.8295647e-01    1.1087306e+00    3.2908176e+00
  -7.8304647e-01    1.1086506e+00    3.2867176e+00
  -7.8313647e-01    1.1085706e+00    3.2826176e+00
  -7.8321647e-01    1.1084906e+00    3.2785176e+00
  -7.8330647e-01    1.1084106e+00    3.2744176e+00
  -7.8339647e-01    1.1083306e+00    3.2703176e+00
  -7.8348647e-01    1.1082506e+00    3.2662176e+00
  -7.8357647e-01    1.1081606e+00    3.2621176e+00
  -7.8366647e-01    1.1080806e+00    3.2579176e+00
  -7.8374647e-01    1.1080006e+00    3.2538176e+00
  -7.8383647e-01    1.1079206e+00    3.2497176e+00
  -7.8392647e-01    1.1078406e+00    3.2456176e+00
  -7.8401647e-01    1.1077606e+00    3.2415176e+00
  -7.8410647e-01    1.1076806e+00    3.2374176e+00
  -7.8419647e-01    1.1076006e+00    3.2333176e+00
  -7.8427647e-01    1.1075206e+00    3.2292176e+00
  -7.8436647e-01    1.1074306e+00    3.2251176e+00
  -7.8445647e-01    1.1073506e+00    3.2210176e+00
  -7.8454647e-01    1.1072706e+00    3.2169176e+00
  -7.8463647e-01    1.1071906e+00    3.2128176e+00
  -7.8472647e-01    1.1071106e+00    3.2087176e+00
  -7.8480647e-01    1.1070306e+00    3.2046176e+00
  -7.8489647e-01    1.1069506e+00    3.2005176e+00
  -7.8498647e-01    1.1068706e+00    3.1964176e+00
  -7.8507647e-01    1.1067806e+00    3.1923176e+00
  -7.8516647e-01    1.1067006e+00    3.1882176e+00
  -7.8525647e-01    1.1066206e+00    3.1841176e+00
  -7.8533647e-01    1.1065406e+00    3.1800176e+00
  -7.8542647e-01    1.1064606e+00    3.1759176e+00
  -7.8551647e-01    1.1063806e+00    3.1718176e+00
  -7.8560647e-01    1.1063006e+00    3.1677176e+00
  -7.8569647e-01    1.1062206e+00    3.1636176e+00
  -7.8578647e-01    1.1061406e+00    3.1594176e+00
  -7.8586647e-01    1.1060506e+00    3.1553176e+00
  -7.8595647e-01    1.1059706e+00    3.1512176e+00
  -7.8604647e-01    1.1058906e+00    3.1471176e+00
  -7.8613647e-01    1.1058106e+00    3.1430176e+00
  -7.8622647e-01    1.1057306e+00    3.1389176e+00
  -7.8631647e-01    1.1056506e+00    3.1348176e+00
  -7.8639647e-01    1.1055706e+00    3.1307176e+00
  -7.8648647e-01    1.1054906e+00    3.1266176e+00
  -7.8657647e-01    1.1054106e+00    3.1225176e+00
  -7.8666647e-01    1.1053206e+00    3.1184176e+00
  -7.8675647e-01    1.1052406e+00    3.1143176e+00
  -7.8684647e-01    1.1051606e+00    3.1102176e+00
  -7.8692647e-01    1.1050806e+00    3.1061176e+00
  -7.8701647e-01    1.1050006e+00    3.1020176e+00
  -7.8710647e-01    1.1049206e+00    3.0979176e+00
  -7.8719647e-01    1.1048406e+00    3.0938176e+00
  -7.8728647e-01    1.1047606e+00    3.0897176e+00
  -7.8737647e-01    1.1046806e+00    3.0856176e+00
