    1    1 30600    1.00
  -8.3627412e-01    9.4710765e-01    3.0571294e+00
  -8.3636412e-01    9.4702765e-01    3.0530294e+00
  -8.3645412e-01    9.4694765e-01    3.0489294e+00
  -8.3654412e-01    9.4686765e-01    3.0448294e+00
  -8.3663412e-01    9.4678765e-01    3.0407294e+00
  -8.3672412e-01    9.4670765e-01    3.0366294e+00
  -8.3680412e-01    9.4662765e-01    3.0325294e+00
  -8.3689412e-01    9.4653765e-01    3.0284294e+00
  -8.3698412e-01    9.4645765e-01    3.0243294e+00
  -8.3707412e-01    9.4637765e-01    3.0202294e+00
  -8.3716412e-01    9.4629765e-01    3.0161294e+00
  -8.3725412e-01    9.4621765e-01    3.0120294e+00
  -8.3733412e-01    9.4613765e-01    3.0079294e+00
  -8.3742412e-01    9.4605765e-01    3.0038294e+00
  -8.3751412e-01    9.4597765e-01    2.9997294e+00
  -8.3760412e-01    9.4589765e-01    2.9956294e+00
  -8.3769412e-01    9.4580765e-01    2.9915294e+00
  -8.3778412e-01    9.4572765e-01    2.9873294e+00
  -8.3786412e-01    9.4564765e-01    2.9832294e+00
  -8.3795412e-01    9.4556765e-01    2.9791294e+00
  -8.3804412e-01    9.4548765e-01    2.9750294e+00
  -8.3813412e-01    9.4540765e-01    2.9709294e+00
  -8.3822412e-01    9.4532765e-01    2.9668294e+00
  -8.3831412e-01    9.4524765e-01    2.9627294e+00
  -8.3839412e-01    9.4516765e-01    2.9586294e+00
  -8.3848412e-01    9.4507765e-01    2.9545294e+00
  -8.3857412e-01    9.4499765e-01    2.9504294e+00
  -8.3866412e-01    9.4491765e-01    2.9463294e+00
  -8.3875412e-01    9.4483765e-01    2.9422294e+00
  -8.3884412e-01    9.4475765e-01    2.9381294e+00
  -8.3892412e-01    9.4467765e-01    2.9340294e+00
  -8.3901412e-01    9.4459765e-01    2.9299294e+00
  -8.3910412e-01    9.4451765e-01    2.9258294e+00
  -8.3919412e-01    9.4442765e-01    2.9217294e+00
  -8.3928412e-01    9.4434765e-01    2.9176294e+00
  -8.3937412e-01    9.4426765e-01    2.9135294e+00
  -8.3945412e-01    9.4418765e-01    2.9094294e+00
  -8.3954412e-01    9.4410765e-01    2.9053294e+00
  -8.3963412e-01    9.4402765e-01    2.9012294e+00
  -8.3972412e-01    9.4394765e-01    2.8971294e+00
  -8.3981412e-01    9.4386765e-01    2.8930294e+00
  -8.3990412e-01    9.4378765e-01    2.8888294e+00
  -8.3998412e-01    9.4369765e-01    2.8847294e+00
  -8.4007412e-01    9.4361765e-01    2.8806294e+00
  -8.4016412e-01    9.4353765e-01    2.8765294e+00
  -8.4025412e-01    9.4345765e-01    2.8724294e+00
  -8.4034412e-01    9.4337765e-01    2.8683294e+00
  -8.4043412e-01    9.4329765e-01    2.8642294e+00
  -8.4051412e-01    9.4321765e-01    2.8601294e+00
  -8.4060412e-01    9.4313765e-01    2.8560294e+00
  -8.4069412e-01    9.4305765e-01    2.8519294e+00
  -8.4078412e-01    9.4296765e-01    2.8478294e+00
  -8.4087412e-01    9.4288765e-01    2.8437294e+00
  -8.4096412e-01    9.4280765e-01    2.8396294e+00
  -8.4104412e-01    9.4272765e-01    2.8355294e+00
  -8.4113412e-01    9.4264765e-01    2.8314294e+00
  -8.4122412e-01    9.4256765e-01    2.8273294e+00
  -8.4131412e-01    9.4248765e-01    2.8232294e+00
  -8.4140412e-01    9.4240765e-01    2.8191294e+00
  -8.4149412e-01    9.4232765e-01    2.8150294e+00
  -8.4157412e-01    9.4223765e-01    2.8109294e+00
  -8.4166412e-01    9.4215765e-01    2.8068294e+00
  -8.4175412e-01    9.4207765e-01    2.8027294e+00
  -8.4184412e-01    9.4199765e-01    2.7986294e+00
  -8.4193412e-01    9.4191765e-01    2.7944294e+00
  -8.4202412e-01    9.4183765e-01    2.7903294e+00
  -8.4210412e-01    9.4175765e-01    2.7862294e+00
  -8.4219412e-01    9.4167765e-01    2.7821294e+00
  -8.4228412e-01    9.4159765e-01    2.7780294e+00
  -8.4237412e-01    9.4150765e-01    2.7739294e+00
  -8.4246412e-01    9.4142765e-01    2.7698294e+00
  -8.4255412e-01    9.4134765e-01    2.7657294e+00
  -8.4263412e-01    9.4126765e-01    2.7616294e+00
  -8.4272412e-01    9.4118765e-01    2.7575294e+00
  -8.4281412e-01    9.4110765e-01    2.7534294e+00
  -8.4290412e-01    9.4102765e-01    2.7493294e+00
  -8.4299412e-01    9.4094765e-01    2.7452294e+00
  -8.4308412e-01    9.4085765e-01    2.7411294e+00
  -8.4316412e-01    9.4077765e-01    2.7370294e+00
  -8.4325412e-01    9.4069765e-01    2.7329294e+00
  -8.4334412e-01    9.4061765e-01    2.7288294e+00
  -8.4343412e-01    9.4053765e-01    2.7247294e+00
  -8.4352412e-01    9.4045765e-01    2.7206294e+00
  -8.4360412e-01    9.4037765e-01    2.7165294e+00
  -8.4369412e-01    9.4029765e-01    2.7124294e+00
  -8.4378412e-01    9.4021765e-01    2.7083294e+00
  -8.4387412e-01    9.4012765e-01    2.7042294e+00
  -8.4396412e-01    9.4004765e-01    2.7000294e+00
  -8.4405412e-01    9.3996765e-01    2.6959294e+00
  -8.4413412e-01    9.3988765e-01    2.6918294e+00
  -8.4422412e-01    9.3980765e-01    2.6877294e+00
  -8.4431412e-01    9.3972765e-01    2.6836294e+00
  -8.4440412e-01    9.3964765e-01    2.6795294e+00
  -8.4449412e-01    9.3956765e-01    2.6754294e+00
  -8.4458412e-01    9.3948765e-01    2.6713294e+00
  -8.4466412e-01    9.3939765e-01    2.6672294e+00
  -8.4475412e-01    9.3931765e-01    2.6631294e+00
  -8.4484412e-01    9.3923765e-01    2.6590294e+00
  -8.4493412e-01    9.3915765e-01    2.6549294e+00
  -8.4502412e-01    9.3907765e-01    2.6508294e+00
  -8.4511412e-01    9.3899765e-01    2.6467294e+00
  -8.4519412e-01    9.3891765e-01    2.6426294e+00
  -8.4528412e-01    9.3883765e-01    2.6385294e+00
  -8.4537412e-01    9.3875765e-01    2.6344294e+00
  -8.4546412e-01    9.3866765e-01    2.6303294e+00
  -8.4555412e-01    9.3858765e-01    2.6262294e+00
  -8.4565412e-01    9.3848765e-01    2.6221294e+00
  -8.4578412e-01    9.3830765e-01    2.6180294e+00
  -8.4594412e-01    9.3805765e-01    2.6139294e+00
  -8.4614412e-01    9.3773765e-01    2.6098294e+00
  -8.4637412e-01    9.3734765e-01    2.6057294e+00
  -8.4663412e-01    9.3687765e-01    2.6016294e+00
  -8.4692412e-01    9.3633765e-01    2.5976294e+00
  -8.4725412e-01    9.3572765e-01    2.5935294e+00
  -8.4761412e-01    9.3504765e-01    2.5895294e+00
  -8.4800412e-01    9.3428765e-01    2.5855294e+00
  -8.4842412e-01    9.3345765e-01    2.5815294e+00
  -8.4888412e-01    9.3255765e-01    2.5775294e+00
  -8.4936412e-01    9.3158765e-01    2.5735294e+00
  -8.4988412e-01    9.3054765e-01    2.5696294e+00
  -8.5043412e-01    9.2943765e-01    2.5657294e+00
  -8.5101412e-01    9.2825765e-01    2.5618294e+00
  -8.5162412e-01    9.2700765e-01    2.5579294e+00
  -8.5227412e-01    9.2569765e-01    2.5541294e+00
  -8.5294412e-01    9.2430765e-01    2.5503294e+00
  -8.5364412e-01    9.2285765e-01    2.5465294e+00
  -8.5437412e-01    9.2133765e-01    2.5428294e+00
  -8.5514412e-01    9.1974765e-01    2.5391294e+00
