    1    1 30600    1.00
  -8.3346199e-01    9.3149717e-01    3.0440810e+00
  -8.3359408e-01    9.3142559e-01    3.0399820e+00
  -8.3372617e-01    9.3135401e-01    3.0358830e+00
  -8.3385826e-01    9.3128243e-01    3.0317839e+00
  -8.3399035e-01    9.3121085e-01    3.0276849e+00
  -8.3412244e-01    9.3113927e-01    3.0235859e+00
  -8.3424453e-01    9.3106768e-01    3.0194868e+00
  -8.3437662e-01    9.3098610e-01    3.0153878e+00
  -8.3450871e-01    9.3091452e-01    3.0112887e+00
  -8.3464080e-01    9.3084294e-01    3.0071897e+00
  -8.3477289e-01    9.3077136e-01    3.0030907e+00
  -8.3490498e-01    9.3069978e-01    2.9989917e+00
  -8.3502707e-01    9.3062820e-01    2.9948926e+00
  -8.3515915e-01    9.3055662e-01    2.9907936e+00
  -8.3529124e-01    9.3048503e-01    2.9866945e+00
  -8.3542333e-01    9.3041345e-01    2.9825955e+00
  -8.3555542e-01    9.3033187e-01    2.9784965e+00
  -8.3568854e-01    9.3026050e-01    2.9742975e+00
  -8.3581063e-01    9.3018892e-01    2.9701984e+00
  -8.3594272e-01    9.3011733e-01    2.9660994e+00
  -8.3607481e-01    9.3004575e-01    2.9620003e+00
  -8.3620690e-01    9.2997417e-01    2.9579013e+00
  -8.3633899e-01    9.2990259e-01    2.9538023e+00
  -8.3647108e-01    9.2983101e-01    2.9497033e+00
  -8.3659317e-01    9.2975943e-01    2.9456042e+00
  -8.3672526e-01    9.2967785e-01    2.9415051e+00
  -8.3685734e-01    9.2960627e-01    2.9374061e+00
  -8.3698943e-01    9.2953468e-01    2.9333071e+00
  -8.3712152e-01    9.2946310e-01    2.9292081e+00
  -8.3725361e-01    9.2939152e-01    2.9251091e+00
  -8.3737570e-01    9.2931994e-01    2.9210100e+00
  -8.3750779e-01    9.2924836e-01    2.9169109e+00
  -8.3763988e-01    9.2917678e-01    2.9128119e+00
  -8.3777197e-01    9.2909520e-01    2.9087129e+00
  -8.3790406e-01    9.2902362e-01    2.9046139e+00
  -8.3803615e-01    9.2895204e-01    2.9005149e+00
  -8.3815824e-01    9.2888045e-01    2.8964157e+00
  -8.3829033e-01    9.2880887e-01    2.8923167e+00
  -8.3842242e-01    9.2873729e-01    2.8882177e+00
  -8.3855451e-01    9.2866571e-01    2.8841187e+00
  -8.3868660e-01    9.2859413e-01    2.8800197e+00
  -8.3881971e-01    9.2852275e-01    2.8758207e+00
  -8.3894180e-01    9.2844117e-01    2.8717215e+00
  -8.3907389e-01    9.2836959e-01    2.8676225e+00
  -8.3920598e-01    9.2829801e-01    2.8635235e+00
  -8.3933807e-01    9.2822643e-01    2.8594245e+00
  -8.3947016e-01    9.2815485e-01    2.8553255e+00
  -8.3960225e-01    9.2808327e-01    2.8512264e+00
  -8.3972434e-01    9.2801169e-01    2.8471273e+00
  -8.3985643e-01    9.2794010e-01    2.8430283e+00
  -8.3998852e-01    9.2786852e-01    2.8389293e+00
  -8.4012061e-01    9.2778694e-01    2.8348303e+00
  -8.4025270e-01    9.2771536e-01    2.8307312e+00
  -8.4038479e-01    9.2764378e-01    2.8266322e+00
  -8.4050688e-01    9.2757220e-01    2.8225331e+00
  -8.4063897e-01    9.2750062e-01    2.8184341e+00
  -8.4077105e-01    9.2742904e-01    2.8143351e+00
  -8.4090314e-01    9.2735745e-01    2.8102361e+00
  -8.4103523e-01    9.2728587e-01    2.8061371e+00
  -8.4116732e-01    9.2721429e-01    2.8020380e+00
  -8.4128941e-01    9.2713271e-01    2.7979389e+00
  -8.4142150e-01    9.2706113e-01    2.7938399e+00
  -8.4155359e-01    9.2698955e-01    2.7897409e+00
  -8.4168568e-01    9.2691797e-01    2.7856419e+00
  -8.4181880e-01    9.2684659e-01    2.7814428e+00
  -8.4195089e-01    9.2677501e-01    2.7773438e+00
  -8.4207298e-01    9.2670343e-01    2.7732447e+00
  -8.4220507e-01    9.2663185e-01    2.7691457e+00
  -8.4233715e-01    9.2656027e-01    2.7650467e+00
  -8.4246924e-01    9.2647869e-01    2.7609476e+00
  -8.4260133e-01    9.2640710e-01    2.7568486e+00
  -8.4273342e-01    9.2633552e-01    2.7527496e+00
  -8.4285551e-01    9.2626394e-01    2.7486505e+00
  -8.4298760e-01    9.2619236e-01    2.7445515e+00
  -8.4311969e-01    9.2612078e-01    2.7404525e+00
  -8.4325178e-01    9.2604920e-01    2.7363534e+00
  -8.4338387e-01    9.2597762e-01    2.7322544e+00
  -8.4351596e-01    9.2589604e-01    2.7281554e+00
  -8.4363805e-01    9.2582445e-01    2.7240563e+00
  -8.4377014e-01    9.2575287e-01    2.7199573e+00
  -8.4390223e-01    9.2568129e-01    2.7158582e+00
