    1    1 30600    1.00
  -8.1804658e-01    9.2849975e-01    3.0647981e+00
  -8.1826281e-01    9.2844501e-01    3.0607025e+00
  -8.1847904e-01    9.2839027e-01    3.0566068e+00
  -8.1869527e-01    9.2833553e-01    3.0525111e+00
  -8.1891150e-01    9.2828078e-01    3.0484154e+00
  -8.1912773e-01    9.2822604e-01    3.0443197e+00
  -8.1933396e-01    9.2817130e-01    3.0402236e+00
  -8.1955020e-01    9.2810656e-01    3.0361279e+00
  -8.1976643e-01    9.2805181e-01    3.0320322e+00
  -8.1998266e-01    9.2799707e-01    3.0279365e+00
  -8.2019889e-01    9.2794233e-01    3.0238408e+00
  -8.2041512e-01    9.2788759e-01    3.0197451e+00
  -8.2062135e-01    9.2783284e-01    3.0156491e+00
  -8.2083758e-01    9.2777810e-01    3.0115534e+00
  -8.2105381e-01    9.2772336e-01    3.0074577e+00
  -8.2127004e-01    9.2766861e-01    3.0033620e+00
  -8.2148627e-01    9.2760387e-01    2.9992662e+00
  -8.2170558e-01    9.2754974e-01    2.9950706e+00
  -8.2191181e-01    9.2749500e-01    2.9909746e+00
  -8.2212804e-01    9.2744026e-01    2.9868789e+00
  -8.2234427e-01    9.2738552e-01    2.9827832e+00
  -8.2256050e-01    9.2733077e-01    2.9786875e+00
  -8.2277673e-01    9.2727603e-01    2.9745918e+00
  -8.2299296e-01    9.2722129e-01    2.9704961e+00
  -8.2319920e-01    9.2716655e-01    2.9664001e+00
  -8.2341543e-01    9.2710180e-01    2.9623043e+00
  -8.2363166e-01    9.2704706e-01    2.9582086e+00
  -8.2384789e-01    9.2699232e-01    2.9541129e+00
  -8.2406412e-01    9.2693758e-01    2.9500172e+00
  -8.2428035e-01    9.2688283e-01    2.9459215e+00
  -8.2448658e-01    9.2682809e-01    2.9418255e+00
  -8.2470281e-01    9.2677335e-01    2.9377298e+00
  -8.2491904e-01    9.2671860e-01    2.9336341e+00
  -8.2513528e-01    9.2665386e-01    2.9295384e+00
  -8.2535151e-01    9.2659912e-01    2.9254427e+00
  -8.2556774e-01    9.2654438e-01    2.9213470e+00
  -8.2577397e-01    9.2648963e-01    2.9172510e+00
  -8.2599020e-01    9.2643489e-01    2.9131553e+00
  -8.2620643e-01    9.2638015e-01    2.9090596e+00
  -8.2642266e-01    9.2632541e-01    2.9049639e+00
  -8.2663889e-01    9.2627066e-01    2.9008682e+00
  -8.2685820e-01    9.2621654e-01    2.8966725e+00
  -8.2706443e-01    9.2615179e-01    2.8925764e+00
  -8.2728066e-01    9.2609705e-01    2.8884807e+00
  -8.2749689e-01    9.2604231e-01    2.8843850e+00
  -8.2771312e-01    9.2598757e-01    2.8802893e+00
  -8.2792935e-01    9.2593282e-01    2.8761936e+00
  -8.2814558e-01    9.2587808e-01    2.8720979e+00
  -8.2835182e-01    9.2582334e-01    2.8680019e+00
  -8.2856805e-01    9.2576860e-01    2.8639062e+00
  -8.2878428e-01    9.2571385e-01    2.8598105e+00
  -8.2900051e-01    9.2564911e-01    2.8557148e+00
  -8.2921674e-01    9.2559437e-01    2.8516191e+00
  -8.2943297e-01    9.2553962e-01    2.8475234e+00
  -8.2963920e-01    9.2548488e-01    2.8434274e+00
  -8.2985543e-01    9.2543014e-01    2.8393317e+00
  -8.3007166e-01    9.2537540e-01    2.8352360e+00
  -8.3028789e-01    9.2532065e-01    2.8311403e+00
  -8.3050412e-01    9.2526591e-01    2.8270446e+00
  -8.3072035e-01    9.2521117e-01    2.8229489e+00
  -8.3092659e-01    9.2514643e-01    2.8188528e+00
  -8.3114282e-01    9.2509168e-01    2.8147571e+00
  -8.3135905e-01    9.2503694e-01    2.8106614e+00
  -8.3157528e-01    9.2498220e-01    2.8065657e+00
  -8.3179459e-01    9.2492807e-01    2.8023701e+00
  -8.3201082e-01    9.2487333e-01    2.7982744e+00
  -8.3221705e-01    9.2481859e-01    2.7941784e+00
  -8.3243328e-01    9.2476384e-01    2.7900827e+00
  -8.3264951e-01    9.2470910e-01    2.7859870e+00
  -8.3286574e-01    9.2464436e-01    2.7818912e+00
  -8.3308197e-01    9.2458961e-01    2.7777955e+00
  -8.3329820e-01    9.2453487e-01    2.7736998e+00
  -8.3350444e-01    9.2448013e-01    2.7696038e+00
  -8.3372067e-01    9.2442539e-01    2.7655081e+00
  -8.3393690e-01    9.2437064e-01    2.7614124e+00
  -8.3415313e-01    9.2431590e-01    2.7573167e+00
  -8.3436936e-01    9.2426116e-01    2.7532210e+00
  -8.3458559e-01    9.2419642e-01    2.7491252e+00
  -8.3479182e-01    9.2414167e-01    2.7450292e+00
  -8.3500805e-01    9.2408693e-01    2.7409335e+00
  -8.3522428e-01    9.2403219e-01    2.7368378e+00
  -8.3544051e-01    9.2397745e-01    2.7327421e+00
  -8.3565674e-01    9.2392270e-01    2.7286464e+00
  -8.3586298e-01    9.2386796e-01    2.7245504e+00
  -8.3607921e-01    9.2381322e-01    2.7204547e+00
  -8.3629544e-01    9.2375847e-01    2.7163590e+00
  -8.3651167e-01    9.2369373e-01    2.7122633e+00
  -8.3673098e-01    9.2363961e-01    2.7080676e+00
  -8.3694721e-01    9.2358486e-01    2.7039719e+00
  -8.3715344e-01    9.2353012e-01    2.6998759e+00
  -8.3736967e-01    9.2347538e-01    2.6957802e+00
  -8.3758590e-01    9.2342063e-01    2.6916845e+00
  -8.3780213e-01    9.2336589e-01    2.6875888e+00
  -8.3801836e-01    9.2331115e-01    2.6834931e+00
  -8.3823459e-01    9.2325641e-01    2.6793974e+00
  -8.3844083e-01    9.2319166e-01    2.6753014e+00
  -8.3865706e-01    9.2313692e-01    2.6712057e+00
  -8.3887329e-01    9.2308218e-01    2.6671100e+00
  -8.3908952e-01    9.2302744e-01    2.6630143e+00
  -8.3930575e-01    9.2297269e-01    2.6589186e+00
  -8.3952198e-01    9.2291795e-01    2.6548229e+00
  -8.3972821e-01    9.2286321e-01    2.6507269e+00
  -8.3994444e-01    9.2280847e-01    2.6466312e+00
  -8.4016067e-01    9.2275372e-01    2.6425355e+00
  -8.4037690e-01    9.2268898e-01    2.6384397e+00
  -8.4059313e-01    9.2263424e-01    2.6343440e+00
  -8.4081936e-01    9.2255949e-01    2.6302485e+00
  -8.4107559e-01    9.2240475e-01    2.6261534e+00
  -8.4136182e-01    9.2218001e-01    2.6220588e+00
  -8.4168804e-01    9.2188528e-01    2.6179650e+00
  -8.4204427e-01    9.2152054e-01    2.6138717e+00
  -8.4243049e-01    9.2107580e-01    2.6097789e+00
  -8.4284363e-01    9.2056045e-01    2.6057865e+00
  -8.4329985e-01    9.1997572e-01    2.6016949e+00
  -8.4378299e-01    9.1932037e-01    2.5977038e+00
  -8.4429612e-01    9.1858503e-01    2.5937131e+00
  -8.4483926e-01    9.1777968e-01    2.5897229e+00
  -8.4542239e-01    9.1690434e-01    2.5857334e+00
  -8.4602552e-01    9.1595900e-01    2.5817442e+00
  -8.4666557e-01    9.1494304e-01    2.5778558e+00
  -8.4733562e-01    9.1385709e-01    2.5739678e+00
  -8.4803567e-01    9.1270113e-01    2.5700803e+00
  -8.4876571e-01    9.1147518e-01    2.5661933e+00
  -8.4953267e-01    9.1018861e-01    2.5624071e+00
  -8.5031964e-01    9.0882205e-01    2.5586211e+00
  -8.5113660e-01    9.0739548e-01    2.5548356e+00
  -8.5198048e-01    9.0589830e-01    2.5511505e+00
  -8.5286436e-01    9.0433113e-01    2.5474663e+00
  -8.5376824e-01    9.0269395e-01    2.5437822e+00
  -8.5470211e-01    9.0100677e-01    2.5400988e+00
  -8.5566291e-01    8.9923898e-01    2.5365157e+00
  -8.5664063e-01    8.9741058e-01    2.5330328e+00
  -8.5765834e-01    8.9552217e-01    2.5295508e+00
  -8.5869605e-01    8.9357377e-01    2.5260691e+00
  -8.5976069e-01    8.9155475e-01    2.5226877e+00
  -8.6085531e-01    8.8948574e-01    2.5193070e+00
  -8.6196995e-01    8.8734672e-01    2.5159265e+00
  -8.6311150e-01    8.8514709e-01    2.5126465e+00
  -8.6427996e-01    8.8289685e-01    2.5094671e+00
  -8.6546843e-01    8.8058660e-01    2.5062879e+00
  -8.6668689e-01    8.7821636e-01    2.5031092e+00
  -8.6792228e-01    8.7578550e-01    2.5000308e+00
  -8.6917459e-01    8.7330403e-01    2.4970526e+00
  -8.7045689e-01    8.7077256e-01    2.4940750e+00
  -8.7175612e-01    8.6818047e-01    2.4911976e+00
  -8.7308534e-01    8.6553839e-01    2.4883209e+00
  -8.7442148e-01    8.6284569e-01    2.4855440e+00
  -8.7578762e-01    8.6010299e-01    2.4827679e+00
  -8.7717068e-01    8.5730967e-01    2.4800919e+00
  -8.7857066e-01    8.5447574e-01    2.4775163e+00
  -8.7999065e-01    8.5158181e-01    2.4749409e+00
  -8.8142755e-01    8.4864727e-01    2.4724659e+00
  -8.8288137e-01    8.4567211e-01    2.4700912e+00
  -8.8435519e-01    8.4264695e-01    2.4677167e+00
  -8.8584592e-01    8.3958118e-01    2.4654426e+00
  -8.8734667e-01    8.3647540e-01    2.4631686e+00
  -8.8886432e-01    8.3332901e-01    2.4609949e+00
  -8.9039890e-01    8.3014201e-01    2.4589215e+00
  -8.9194040e-01    8.2692439e-01    2.4569482e+00
  -8.9350190e-01    8.2366677e-01    2.4549752e+00
  -8.9508032e-01    8.2036854e-01    2.4531026e+00
  -8.9666873e-01    8.1704031e-01    2.4512301e+00
  -8.9826100e-01    8.1367084e-01    2.4495575e+00
  -8.9986326e-01    8.1028138e-01    2.4478851e+00
  -9.0148243e-01    8.0686130e-01    2.4463132e+00
  -9.0311161e-01    8.0340122e-01    2.4447412e+00
  -9.0474463e-01    7.9991991e-01    2.4433694e+00
  -9.0638765e-01    7.9641860e-01    2.4419978e+00
  -9.0803759e-01    7.9288668e-01    2.4407262e+00
  -9.0970753e-01    7.8932475e-01    2.4394550e+00
  -9.1137131e-01    7.8575160e-01    2.4383837e+00
  -9.1303510e-01    7.8214844e-01    2.4373123e+00
  -9.1471580e-01    7.7853467e-01    2.4363413e+00
  -9.1639342e-01    7.7490028e-01    2.4354701e+00
  -9.1808104e-01    7.7124590e-01    2.4345991e+00
  -9.1977558e-01    7.6757090e-01    2.4338283e+00
  -9.2145705e-01    7.6389528e-01    2.4331571e+00
  -9.2315543e-01    7.6019904e-01    2.4325864e+00
  -9.2485073e-01    7.5649219e-01    2.4321155e+00
  -9.2654604e-01    7.5277534e-01    2.4316446e+00
  -9.2823519e-01    7.4904726e-01    2.4313735e+00
  -9.2993433e-01    7.4531918e-01    2.4311027e+00
  -9.3162349e-01    7.4158110e-01    2.4308316e+00
  -9.3331647e-01    7.3784179e-01    2.4307606e+00
  -9.3500638e-01    7.3410186e-01    2.4307897e+00
  -9.3668629e-01    7.3036193e-01    2.4308184e+00
  -9.3837312e-01    7.2661139e-01    2.4309473e+00
  -9.4004996e-01    7.2287084e-01    2.4310759e+00
  -9.4173679e-01    7.1913030e-01    2.4312049e+00
  -9.4341362e-01    7.1538975e-01    2.4313336e+00
  -9.4510045e-01    7.1163921e-01    2.4314625e+00
  -9.4677728e-01    7.0789866e-01    2.4315911e+00
  -9.4846411e-01    7.0415812e-01    2.4317201e+00
  -9.5013787e-01    7.0040695e-01    2.4319486e+00
  -9.5182469e-01    6.9666641e-01    2.4320776e+00
  -9.5350153e-01    6.9292586e-01    2.4322063e+00
  -9.5518836e-01    6.8918532e-01    2.4323352e+00
  -9.5686519e-01    6.8543477e-01    2.4324638e+00
  -9.5855202e-01    6.8169423e-01    2.4325928e+00
  -9.6020886e-01    6.7794368e-01    2.4327208e+00
  -9.6183573e-01    6.7417314e-01    2.4328477e+00
  -9.6341262e-01    6.7038260e-01    2.4329730e+00
  -9.6493954e-01    6.6657205e-01    2.4330966e+00
  -9.6644338e-01    6.6276089e-01    2.4333195e+00
  -9.6795031e-01    6.5894035e-01    2.4334425e+00
  -9.6945724e-01    6.5511981e-01    2.4335654e+00
  -9.7096417e-01    6.5129926e-01    2.4336883e+00
