    1    1 30600    1.00
  -7.9398884e-01    9.2397432e-01    3.0952394e+00
  -7.9433111e-01    9.2394484e-01    3.0911520e+00
  -7.9467338e-01    9.2391536e-01    3.0870647e+00
  -7.9501565e-01    9.2388587e-01    3.0829773e+00
  -7.9535792e-01    9.2385639e-01    3.0788900e+00
  -7.9570019e-01    9.2382691e-01    3.0748026e+00
  -7.9603248e-01    9.2379742e-01    3.0707147e+00
  -7.9637476e-01    9.2375794e-01    3.0666272e+00
  -7.9671703e-01    9.2372846e-01    3.0625398e+00
  -7.9705930e-01    9.2369897e-01    3.0584525e+00
  -7.9740157e-01    9.2366949e-01    3.0543651e+00
  -7.9774384e-01    9.2364001e-01    3.0502777e+00
  -7.9807613e-01    9.2361052e-01    3.0461898e+00
  -7.9841840e-01    9.2358104e-01    3.0421024e+00
  -7.9876067e-01    9.2355156e-01    3.0380151e+00
  -7.9910294e-01    9.2352207e-01    3.0339277e+00
  -7.9944522e-01    9.2348259e-01    3.0298402e+00
  -7.9979365e-01    9.2345434e-01    3.0256531e+00
  -8.0012594e-01    9.2342486e-01    3.0215651e+00
  -8.0046821e-01    9.2339537e-01    3.0174777e+00
  -8.0081048e-01    9.2336589e-01    3.0133904e+00
  -8.0115275e-01    9.2333641e-01    3.0093030e+00
  -8.0149502e-01    9.2330692e-01    3.0052157e+00
  -8.0183729e-01    9.2327744e-01    3.0011283e+00
  -8.0216958e-01    9.2324796e-01    2.9970403e+00
  -8.0251186e-01    9.2320847e-01    2.9929529e+00
  -8.0285413e-01    9.2317899e-01    2.9888655e+00
  -8.0319640e-01    9.2314951e-01    2.9847782e+00
  -8.0353867e-01    9.2312002e-01    2.9806908e+00
  -8.0388094e-01    9.2309054e-01    2.9766034e+00
  -8.0421323e-01    9.2306106e-01    2.9725155e+00
  -8.0455550e-01    9.2303157e-01    2.9684281e+00
  -8.0489777e-01    9.2300209e-01    2.9643408e+00
  -8.0524005e-01    9.2296261e-01    2.9602533e+00
  -8.0558232e-01    9.2293313e-01    2.9561659e+00
  -8.0592459e-01    9.2290364e-01    2.9520786e+00
  -8.0625688e-01    9.2287416e-01    2.9479906e+00
  -8.0659915e-01    9.2284468e-01    2.9439032e+00
  -8.0694142e-01    9.2281519e-01    2.9398159e+00
  -8.0728369e-01    9.2278571e-01    2.9357285e+00
  -8.0762596e-01    9.2275623e-01    2.9316412e+00
  -8.0797439e-01    9.2272797e-01    2.9274540e+00
  -8.0830668e-01    9.2268849e-01    2.9233659e+00
  -8.0864895e-01    9.2265901e-01    2.9192786e+00
  -8.0899123e-01    9.2262953e-01    2.9151912e+00
  -8.0933350e-01    9.2260004e-01    2.9111038e+00
  -8.0967577e-01    9.2257056e-01    2.9070165e+00
  -8.1001804e-01    9.2254108e-01    2.9029291e+00
  -8.1035033e-01    9.2251159e-01    2.8988412e+00
  -8.1069260e-01    9.2248211e-01    2.8947538e+00
  -8.1103487e-01    9.2245263e-01    2.8906664e+00
  -8.1137715e-01    9.2241314e-01    2.8865790e+00
  -8.1171942e-01    9.2238366e-01    2.8824916e+00
  -8.1206169e-01    9.2235418e-01    2.8784043e+00
  -8.1239398e-01    9.2232469e-01    2.8743163e+00
  -8.1273625e-01    9.2229521e-01    2.8702289e+00
  -8.1307852e-01    9.2226573e-01    2.8661416e+00
  -8.1342079e-01    9.2223624e-01    2.8620542e+00
  -8.1376306e-01    9.2220676e-01    2.8579669e+00
  -8.1410533e-01    9.2217728e-01    2.8538795e+00
  -8.1443763e-01    9.2213779e-01    2.8497914e+00
  -8.1477990e-01    9.2210831e-01    2.8457040e+00
  -8.1512217e-01    9.2207883e-01    2.8416167e+00
  -8.1546444e-01    9.2204934e-01    2.8375293e+00
  -8.1581286e-01    9.2202109e-01    2.8333422e+00
  -8.1615513e-01    9.2199161e-01    2.8292548e+00
  -8.1648742e-01    9.2196213e-01    2.8251668e+00
  -8.1682969e-01    9.2193264e-01    2.8210795e+00
  -8.1717196e-01    9.2190316e-01    2.8169921e+00
  -8.1751424e-01    9.2186368e-01    2.8129047e+00
  -8.1785651e-01    9.2183419e-01    2.8088173e+00
  -8.1819878e-01    9.2180471e-01    2.8047299e+00
  -8.1853107e-01    9.2177523e-01    2.8006420e+00
  -8.1887334e-01    9.2174574e-01    2.7965546e+00
  -8.1921561e-01    9.2171626e-01    2.7924673e+00
  -8.1955788e-01    9.2168678e-01    2.7883799e+00
  -8.1990016e-01    9.2165729e-01    2.7842925e+00
  -8.2024243e-01    9.2161781e-01    2.7802051e+00
  -8.2057472e-01    9.2158833e-01    2.7761171e+00
  -8.2091699e-01    9.2155884e-01    2.7720297e+00
  -8.2125926e-01    9.2152936e-01    2.7679424e+00
  -8.2160153e-01    9.2149988e-01    2.7638550e+00
  -8.2194381e-01    9.2147039e-01    2.7597677e+00
  -8.2227609e-01    9.2144091e-01    2.7556797e+00
  -8.2261837e-01    9.2141143e-01    2.7515923e+00
  -8.2296064e-01    9.2138194e-01    2.7475050e+00
  -8.2330291e-01    9.2134246e-01    2.7434175e+00
  -8.2365134e-01    9.2131421e-01    2.7392303e+00
  -8.2399361e-01    9.2128473e-01    2.7351430e+00
  -8.2432590e-01    9.2125524e-01    2.7310550e+00
  -8.2466817e-01    9.2122576e-01    2.7269677e+00
  -8.2501044e-01    9.2119628e-01    2.7228803e+00
  -8.2535271e-01    9.2116679e-01    2.7187929e+00
  -8.2569498e-01    9.2113731e-01    2.7147056e+00
  -8.2603725e-01    9.2110783e-01    2.7106182e+00
  -8.2636955e-01    9.2106834e-01    2.7065301e+00
  -8.2671182e-01    9.2103886e-01    2.7024428e+00
  -8.2705409e-01    9.2100938e-01    2.6983554e+00
  -8.2739636e-01    9.2097989e-01    2.6942681e+00
  -8.2773863e-01    9.2095041e-01    2.6901807e+00
  -8.2808090e-01    9.2092093e-01    2.6860934e+00
  -8.2841319e-01    9.2089144e-01    2.6820054e+00
  -8.2875546e-01    9.2086196e-01    2.6779180e+00
  -8.2909773e-01    9.2083248e-01    2.6738307e+00
  -8.2944001e-01    9.2079299e-01    2.6697432e+00
  -8.2978228e-01    9.2076351e-01    2.6656558e+00
