    1    1 30600    1.00
  -7.6883268e-01    9.1941388e-01    3.1248840e+00
  -7.6930067e-01    9.1940966e-01    3.1208090e+00
  -7.6976866e-01    9.1940543e-01    3.1167340e+00
  -7.7023664e-01    9.1940121e-01    3.1126591e+00
  -7.7070463e-01    9.1939699e-01    3.1085841e+00
  -7.7117262e-01    9.1939277e-01    3.1045091e+00
  -7.7163065e-01    9.1938854e-01    3.1004332e+00
  -7.7209866e-01    9.1937432e-01    3.0963580e+00
  -7.7256664e-01    9.1937010e-01    3.0922830e+00
  -7.7303463e-01    9.1936588e-01    3.0882081e+00
  -7.7350262e-01    9.1936165e-01    3.0841331e+00
  -7.7397061e-01    9.1935743e-01    3.0800581e+00
  -7.7442864e-01    9.1935321e-01    3.0759822e+00
  -7.7489663e-01    9.1934898e-01    3.0719072e+00
  -7.7536462e-01    9.1934476e-01    3.0678322e+00
  -7.7583260e-01    9.1934054e-01    3.0637573e+00
  -7.7630061e-01    9.1932632e-01    3.0596821e+00
  -7.7677782e-01    9.1932394e-01    3.0555076e+00
  -7.7723585e-01    9.1931972e-01    3.0514317e+00
  -7.7770384e-01    9.1931550e-01    3.0473567e+00
  -7.7817183e-01    9.1931127e-01    3.0432817e+00
  -7.7863982e-01    9.1930705e-01    3.0392067e+00
  -7.7910781e-01    9.1930283e-01    3.0351317e+00
  -7.7957579e-01    9.1929861e-01    3.0310567e+00
  -7.8003383e-01    9.1929438e-01    3.0269808e+00
  -7.8050183e-01    9.1928016e-01    3.0229057e+00
  -7.8096982e-01    9.1927594e-01    3.0188307e+00
  -7.8143781e-01    9.1927172e-01    3.0147557e+00
  -7.8190580e-01    9.1926749e-01    3.0106807e+00
  -7.8237378e-01    9.1926327e-01    3.0066058e+00
  -7.8283181e-01    9.1925905e-01    3.0025299e+00
  -7.8329980e-01    9.1925482e-01    2.9984549e+00
  -7.8376779e-01    9.1925060e-01    2.9943799e+00
  -7.8423580e-01    9.1923638e-01    2.9903047e+00
  -7.8470378e-01    9.1923216e-01    2.9862297e+00
  -7.8517177e-01    9.1922794e-01    2.9821548e+00
  -7.8562980e-01    9.1922371e-01    2.9780789e+00
  -7.8609779e-01    9.1921949e-01    2.9740039e+00
  -7.8656578e-01    9.1921527e-01    2.9699289e+00
  -7.8703377e-01    9.1921104e-01    2.9658539e+00
  -7.8750176e-01    9.1920682e-01    2.9617789e+00
  -7.8797897e-01    9.1920445e-01    2.9576044e+00
  -7.8843702e-01    9.1919022e-01    2.9535283e+00
  -7.8890500e-01    9.1918600e-01    2.9494533e+00
  -7.8937299e-01    9.1918178e-01    2.9453783e+00
  -7.8984098e-01    9.1917756e-01    2.9413034e+00
  -7.9030897e-01    9.1917333e-01    2.9372284e+00
  -7.9077696e-01    9.1916911e-01    2.9331534e+00
  -7.9123499e-01    9.1916489e-01    2.9290775e+00
  -7.9170298e-01    9.1916067e-01    2.9250025e+00
  -7.9217096e-01    9.1915644e-01    2.9209275e+00
  -7.9263897e-01    9.1914222e-01    2.9168524e+00
  -7.9310696e-01    9.1913800e-01    2.9127774e+00
  -7.9357495e-01    9.1913378e-01    2.9087024e+00
  -7.9403298e-01    9.1912955e-01    2.9046265e+00
  -7.9450096e-01    9.1912533e-01    2.9005515e+00
  -7.9496895e-01    9.1912111e-01    2.8964765e+00
  -7.9543694e-01    9.1911688e-01    2.8924016e+00
  -7.9590493e-01    9.1911266e-01    2.8883266e+00
  -7.9637292e-01    9.1910844e-01    2.8842516e+00
  -7.9683097e-01    9.1909422e-01    2.8801755e+00
  -7.9729895e-01    9.1908999e-01    2.8761005e+00
  -7.9776694e-01    9.1908577e-01    2.8720256e+00
  -7.9823493e-01    9.1908155e-01    2.8679506e+00
  -7.9871214e-01    9.1907917e-01    2.8637760e+00
  -7.9918013e-01    9.1907495e-01    2.8597011e+00
  -7.9963816e-01    9.1907073e-01    2.8556252e+00
  -8.0010615e-01    9.1906651e-01    2.8515502e+00
  -8.0057414e-01    9.1906228e-01    2.8474752e+00
  -8.0104214e-01    9.1904806e-01    2.8434000e+00
  -8.0151013e-01    9.1904384e-01    2.8393250e+00
  -8.0197812e-01    9.1903962e-01    2.8352501e+00
  -8.0243615e-01    9.1903539e-01    2.8311742e+00
  -8.0290414e-01    9.1903117e-01    2.8270992e+00
  -8.0337213e-01    9.1902695e-01    2.8230242e+00
  -8.0384012e-01    9.1902272e-01    2.8189492e+00
  -8.0430810e-01    9.1901850e-01    2.8148742e+00
  -8.0477611e-01    9.1900428e-01    2.8107991e+00
  -8.0523414e-01    9.1900006e-01    2.8067232e+00
  -8.0570213e-01    9.1899583e-01    2.8026482e+00
  -8.0617012e-01    9.1899161e-01    2.7985732e+00
  -8.0663810e-01    9.1898739e-01    2.7944982e+00
  -8.0710609e-01    9.1898317e-01    2.7904232e+00
  -8.0756412e-01    9.1897894e-01    2.7863473e+00
