    1    1 30600    1.00
  -7.7310051e-01    9.2017638e-01    3.1200002e+00
  -7.7354757e-01    9.2016794e-01    3.1159229e+00
  -7.7399464e-01    9.2015951e-01    3.1118456e+00
  -7.7444170e-01    9.2015108e-01    3.1077682e+00
  -7.7488876e-01    9.2014265e-01    3.1036909e+00
  -7.7533583e-01    9.2013421e-01    3.0996136e+00
  -7.7577293e-01    9.2012578e-01    3.0955354e+00
  -7.7622001e-01    9.2010735e-01    3.0914579e+00
  -7.7666707e-01    9.2009892e-01    3.0873806e+00
  -7.7711413e-01    9.2009048e-01    3.0833033e+00
  -7.7756120e-01    9.2008205e-01    3.0792259e+00
  -7.7800826e-01    9.2007362e-01    3.0751486e+00
  -7.7844536e-01    9.2006518e-01    3.0710704e+00
  -7.7889243e-01    9.2005675e-01    3.0669931e+00
  -7.7933949e-01    9.2004832e-01    3.0629158e+00
  -7.7978655e-01    9.2003988e-01    3.0588385e+00
  -7.8023363e-01    9.2002145e-01    3.0547610e+00
  -7.8068941e-01    9.2001477e-01    3.0505840e+00
  -7.8112651e-01    9.2000633e-01    3.0465058e+00
  -7.8157357e-01    9.1999790e-01    3.0424285e+00
  -7.8202064e-01    9.1998947e-01    3.0383512e+00
  -7.8246770e-01    9.1998103e-01    3.0342739e+00
  -7.8291476e-01    9.1997260e-01    3.0301965e+00
  -7.8336183e-01    9.1996417e-01    3.0261192e+00
  -7.8379893e-01    9.1995574e-01    3.0220410e+00
  -7.8424601e-01    9.1993730e-01    3.0179635e+00
  -7.8469307e-01    9.1992887e-01    3.0138862e+00
  -7.8514013e-01    9.1992044e-01    3.0098089e+00
  -7.8558720e-01    9.1991200e-01    3.0057316e+00
  -7.8603426e-01    9.1990357e-01    3.0016542e+00
  -7.8647136e-01    9.1989514e-01    2.9975760e+00
  -7.8691842e-01    9.1988671e-01    2.9934987e+00
  -7.8736549e-01    9.1987827e-01    2.9894214e+00
  -7.8781257e-01    9.1985984e-01    2.9853439e+00
  -7.8825963e-01    9.1985141e-01    2.9812666e+00
  -7.8870669e-01    9.1984298e-01    2.9771893e+00
  -7.8914379e-01    9.1983454e-01    2.9731111e+00
  -7.8959086e-01    9.1982611e-01    2.9690337e+00
  -7.9003792e-01    9.1981768e-01    2.9649564e+00
  -7.9048498e-01    9.1980924e-01    2.9608791e+00
  -7.9093205e-01    9.1980081e-01    2.9568018e+00
  -7.9138782e-01    9.1979412e-01    2.9526248e+00
  -7.9182494e-01    9.1977569e-01    2.9485465e+00
  -7.9227200e-01    9.1976726e-01    2.9444691e+00
  -7.9271907e-01    9.1975883e-01    2.9403918e+00
  -7.9316613e-01    9.1975039e-01    2.9363145e+00
  -7.9361319e-01    9.1974196e-01    2.9322372e+00
  -7.9406026e-01    9.1973353e-01    2.9281599e+00
  -7.9449736e-01    9.1972509e-01    2.9240817e+00
  -7.9494442e-01    9.1971666e-01    2.9200043e+00
  -7.9539149e-01    9.1970823e-01    2.9159270e+00
  -7.9583856e-01    9.1968980e-01    2.9118495e+00
  -7.9628563e-01    9.1968136e-01    2.9077722e+00
  -7.9673269e-01    9.1967293e-01    2.9036949e+00
  -7.9716979e-01    9.1966450e-01    2.8996167e+00
  -7.9761686e-01    9.1965607e-01    2.8955394e+00
  -7.9806392e-01    9.1964763e-01    2.8914620e+00
  -7.9851098e-01    9.1963920e-01    2.8873847e+00
  -7.9895805e-01    9.1963077e-01    2.8833074e+00
  -7.9940511e-01    9.1962233e-01    2.8792301e+00
  -7.9984223e-01    9.1960390e-01    2.8751517e+00
  -8.0028929e-01    9.1959547e-01    2.8710744e+00
  -8.0073635e-01    9.1958704e-01    2.8669970e+00
  -8.0118342e-01    9.1957860e-01    2.8629197e+00
  -8.0163919e-01    9.1957192e-01    2.8587428e+00
  -8.0208626e-01    9.1956348e-01    2.8546655e+00
  -8.0252336e-01    9.1955505e-01    2.8505873e+00
  -8.0297042e-01    9.1954662e-01    2.8465100e+00
  -8.0341749e-01    9.1953818e-01    2.8424326e+00
  -8.0386456e-01    9.1951975e-01    2.8383551e+00
  -8.0431163e-01    9.1951132e-01    2.8342778e+00
  -8.0475869e-01    9.1950289e-01    2.8302005e+00
  -8.0519579e-01    9.1949445e-01    2.8261223e+00
  -8.0564285e-01    9.1948602e-01    2.8220450e+00
  -8.0608992e-01    9.1947759e-01    2.8179676e+00
  -8.0653698e-01    9.1946915e-01    2.8138903e+00
  -8.0698404e-01    9.1946072e-01    2.8098130e+00
  -8.0743112e-01    9.1944229e-01    2.8057355e+00
  -8.0786822e-01    9.1943386e-01    2.8016573e+00
  -8.0831529e-01    9.1942542e-01    2.7975800e+00
  -8.0876235e-01    9.1941699e-01    2.7935027e+00
  -8.0920941e-01    9.1940856e-01    2.7894253e+00
  -8.0965648e-01    9.1940013e-01    2.7853480e+00
  -8.1009358e-01    9.1939169e-01    2.7812698e+00
  -8.1054064e-01    9.1938326e-01    2.7771925e+00
  -8.1098771e-01    9.1937483e-01    2.7731152e+00
  -8.1143478e-01    9.1935639e-01    2.7690377e+00
  -8.1189056e-01    9.1934971e-01    2.7648608e+00
  -8.1233763e-01    9.1934127e-01    2.7607834e+00
  -8.1277473e-01    9.1933284e-01    2.7567052e+00
  -8.1322179e-01    9.1932441e-01    2.7526279e+00
  -8.1366885e-01    9.1931598e-01    2.7485506e+00
  -8.1411592e-01    9.1930754e-01    2.7444733e+00
  -8.1456298e-01    9.1929911e-01    2.7403959e+00
  -8.1501004e-01    9.1929068e-01    2.7363186e+00
  -8.1544716e-01    9.1927225e-01    2.7322403e+00
  -8.1589422e-01    9.1926381e-01    2.7281629e+00
  -8.1634129e-01    9.1925538e-01    2.7240856e+00
  -8.1678835e-01    9.1924695e-01    2.7200083e+00
  -8.1723541e-01    9.1923851e-01    2.7159310e+00
  -8.1768248e-01    9.1923008e-01    2.7118536e+00
  -8.1811958e-01    9.1922165e-01    2.7077754e+00
  -8.1856664e-01    9.1921321e-01    2.7036981e+00
  -8.1901370e-01    9.1920478e-01    2.6996208e+00
  -8.1946078e-01    9.1918635e-01    2.6955433e+00
  -8.1990785e-01    9.1917792e-01    2.6914660e+00
  -8.2036490e-01    9.1914949e-01    2.6873892e+00
  -8.2085197e-01    9.1904107e-01    2.6833136e+00
  -8.2136902e-01    9.1886266e-01    2.6792394e+00
  -8.2192603e-01    9.1861427e-01    2.6751675e+00
  -8.2251303e-01    9.1829588e-01    2.6710970e+00
  -8.2313004e-01    9.1789751e-01    2.6670277e+00
  -8.2376833e-01    9.1742740e-01    2.6630594e+00
  -8.2445529e-01    9.1688905e-01    2.6589938e+00
  -8.2516352e-01    9.1627896e-01    2.6550292e+00
  -8.2590176e-01    9.1558889e-01    2.6510658e+00
  -8.2667000e-01    9.1482882e-01    2.6471038e+00
  -8.2747819e-01    9.1399877e-01    2.6431441e+00
  -8.2830640e-01    9.1309873e-01    2.6391849e+00
  -8.2916586e-01    9.1212695e-01    2.6353275e+00
  -8.3005531e-01    9.1108518e-01    2.6314716e+00
  -8.3097476e-01    9.0997343e-01    2.6276171e+00
  -8.3192419e-01    9.0879168e-01    2.6237639e+00
  -8.3290485e-01    9.0754820e-01    2.6200129e+00
  -8.3390556e-01    9.0622473e-01    2.6162621e+00
  -8.3493624e-01    9.0484127e-01    2.6125130e+00
  -8.3598820e-01    9.0338608e-01    2.6088648e+00
  -8.3708012e-01    9.0186089e-01    2.6052189e+00
  -8.3819207e-01    9.0026572e-01    2.6015735e+00
  -8.3933397e-01    8.9862055e-01    2.5979299e+00
  -8.4049717e-01    8.9689365e-01    2.5943871e+00
  -8.4167168e-01    8.9510502e-01    2.5909446e+00
  -8.4288612e-01    8.9325639e-01    2.5875046e+00
  -8.4412057e-01    8.9134778e-01    2.5840652e+00
  -8.4537631e-01    8.8936743e-01    2.5807269e+00
  -8.4666200e-01    8.8733708e-01    2.5773903e+00
  -8.4796773e-01    8.8523675e-01    2.5740542e+00
  -8.4929472e-01    8.8307468e-01    2.5708193e+00
  -8.5064296e-01    8.8086087e-01    2.5676858e+00
  -8.5201121e-01    8.7858708e-01    2.5645529e+00
  -8.5340944e-01    8.7625329e-01    2.5614217e+00
  -8.5481897e-01    8.7385776e-01    2.5583907e+00
  -8.5623979e-01    8.7141050e-01    2.5554602e+00
  -8.5769056e-01    8.6891325e-01    2.5525314e+00
  -8.5915264e-01    8.6635426e-01    2.5497030e+00
  -8.6064468e-01    8.6374527e-01    2.5468763e+00
  -8.6213805e-01    8.6108455e-01    2.5441492e+00
  -8.6366137e-01    8.5837384e-01    2.5414239e+00
  -8.6519599e-01    8.5561139e-01    2.5387990e+00
