    1    1 30600    1.00
  -6.9659139e-01    9.0708284e-01    3.1997490e+00
  -6.9739203e-01    9.0714597e-01    3.1957266e+00
  -6.9819267e-01    9.0720911e-01    3.1917043e+00
  -6.9899331e-01    9.0727225e-01    3.1876819e+00
  -6.9979396e-01    9.0733538e-01    3.1836595e+00
  -7.0059460e-01    9.0739852e-01    3.1796371e+00
  -7.0138539e-01    9.0746166e-01    3.1756130e+00
  -7.0218609e-01    9.0751480e-01    3.1715903e+00
  -7.0298673e-01    9.0757794e-01    3.1675679e+00
  -7.0378737e-01    9.0764107e-01    3.1635456e+00
  -7.0458802e-01    9.0770421e-01    3.1595232e+00
  -7.0538866e-01    9.0776735e-01    3.1555008e+00
  -7.0617945e-01    9.0783048e-01    3.1514767e+00
  -7.0698009e-01    9.0789362e-01    3.1474543e+00
  -7.0778073e-01    9.0795676e-01    3.1434320e+00
  -7.0858137e-01    9.0801989e-01    3.1394096e+00
  -7.0938208e-01    9.0807304e-01    3.1353869e+00
  -7.1020007e-01    9.0813966e-01    3.1312661e+00
  -7.1099087e-01    9.0820280e-01    3.1272420e+00
  -7.1179151e-01    9.0826594e-01    3.1232196e+00
  -7.1259215e-01    9.0832907e-01    3.1191972e+00
  -7.1339279e-01    9.0839221e-01    3.1151749e+00
  -7.1419343e-01    9.0845535e-01    3.1111525e+00
  -7.1499407e-01    9.0851848e-01    3.1071301e+00
  -7.1578486e-01    9.0858162e-01    3.1031060e+00
  -7.1658557e-01    9.0863476e-01    3.0990833e+00
  -7.1738621e-01    9.0869790e-01    3.0950609e+00
  -7.1818685e-01    9.0876104e-01    3.0910385e+00
  -7.1898749e-01    9.0882417e-01    3.0870162e+00
  -7.1978813e-01    9.0888731e-01    3.0829938e+00
  -7.2057893e-01    9.0895045e-01    3.0789697e+00
  -7.2137957e-01    9.0901358e-01    3.0749473e+00
  -7.2218021e-01    9.0907672e-01    3.0709249e+00
  -7.2298091e-01    9.0912986e-01    3.0669022e+00
  -7.2378155e-01    9.0919300e-01    3.0628798e+00
  -7.2458219e-01    9.0925614e-01    3.0588575e+00
  -7.2537299e-01    9.0931927e-01    3.0548334e+00
  -7.2617363e-01    9.0938241e-01    3.0508110e+00
  -7.2697427e-01    9.0944555e-01    3.0467886e+00
  -7.2777491e-01    9.0950868e-01    3.0427662e+00
  -7.2857555e-01    9.0957182e-01    3.0387439e+00
  -7.2939355e-01    9.0963845e-01    3.0346231e+00
  -7.3018440e-01    9.0969159e-01    3.0305986e+00
  -7.3098504e-01    9.0975472e-01    3.0265762e+00
  -7.3178568e-01    9.0981786e-01    3.0225539e+00
  -7.3258632e-01    9.0988100e-01    3.0185315e+00
  -7.3338697e-01    9.0994413e-01    3.0145091e+00
  -7.3418761e-01    9.1000727e-01    3.0104867e+00
  -7.3497840e-01    9.1007041e-01    3.0064626e+00
  -7.3577904e-01    9.1013354e-01    3.0024403e+00
  -7.3657968e-01    9.1019668e-01    2.9984179e+00
  -7.3738039e-01    9.1024982e-01    2.9943952e+00
  -7.3818103e-01    9.1031296e-01    2.9903728e+00
  -7.3898167e-01    9.1037610e-01    2.9863504e+00
  -7.3977246e-01    9.1043923e-01    2.9823263e+00
  -7.4057310e-01    9.1050237e-01    2.9783039e+00
  -7.4137374e-01    9.1056551e-01    2.9742816e+00
  -7.4217439e-01    9.1062864e-01    2.9702592e+00
  -7.4297503e-01    9.1069178e-01    2.9662368e+00
  -7.4377567e-01    9.1075492e-01    2.9622144e+00
  -7.4456652e-01    9.1080806e-01    2.9581900e+00
