    1    1 30600    1.00
  -8.4039176e-01    9.3475471e-01    3.0365412e+00
  -8.4048176e-01    9.3467471e-01    3.0324412e+00
  -8.4057176e-01    9.3459471e-01    3.0283412e+00
  -8.4066176e-01    9.3451471e-01    3.0242412e+00
  -8.4075176e-01    9.3443471e-01    3.0201412e+00
  -8.4084176e-01    9.3435471e-01    3.0160412e+00
  -8.4092176e-01    9.3427471e-01    3.0119412e+00
  -8.4101176e-01    9.3418471e-01    3.0078412e+00
  -8.4110176e-01    9.3410471e-01    3.0037412e+00
  -8.4119176e-01    9.3402471e-01    2.9996412e+00
  -8.4128176e-01    9.3394471e-01    2.9955412e+00
  -8.4137176e-01    9.3386471e-01    2.9914412e+00
  -8.4145176e-01    9.3378471e-01    2.9873412e+00
  -8.4154176e-01    9.3370471e-01    2.9832412e+00
  -8.4163176e-01    9.3362471e-01    2.9791412e+00
  -8.4172176e-01    9.3354471e-01    2.9750412e+00
  -8.4181176e-01    9.3345471e-01    2.9709412e+00
  -8.4190176e-01    9.3337471e-01    2.9667412e+00
  -8.4198176e-01    9.3329471e-01    2.9626412e+00
  -8.4207176e-01    9.3321471e-01    2.9585412e+00
  -8.4216176e-01    9.3313471e-01    2.9544412e+00
  -8.4225176e-01    9.3305471e-01    2.9503412e+00
  -8.4234176e-01    9.3297471e-01    2.9462412e+00
  -8.4243176e-01    9.3289471e-01    2.9421412e+00
  -8.4251176e-01    9.3281471e-01    2.9380412e+00
  -8.4260176e-01    9.3272471e-01    2.9339412e+00
  -8.4269176e-01    9.3264471e-01    2.9298412e+00
  -8.4278176e-01    9.3256471e-01    2.9257412e+00
  -8.4287176e-01    9.3248471e-01    2.9216412e+00
  -8.4296176e-01    9.3240471e-01    2.9175412e+00
  -8.4304176e-01    9.3232471e-01    2.9134412e+00
  -8.4313176e-01    9.3224471e-01    2.9093412e+00
  -8.4322176e-01    9.3216471e-01    2.9052412e+00
  -8.4331176e-01    9.3207471e-01    2.9011412e+00
  -8.4340176e-01    9.3199471e-01    2.8970412e+00
  -8.4349176e-01    9.3191471e-01    2.8929412e+00
