    1    1 30600    1.00
  -8.2194757e-01    9.2925058e-01    3.0596499e+00
  -8.2214277e-01    9.2919162e-01    3.0555532e+00
  -8.2233798e-01    9.2913267e-01    3.0514565e+00
  -8.2253318e-01    9.2907372e-01    3.0473598e+00
  -8.2272838e-01    9.2901477e-01    3.0432631e+00
  -8.2292358e-01    9.2895581e-01    3.0391665e+00
  -8.2310878e-01    9.2889686e-01    3.0350695e+00
  -8.2330399e-01    9.2882791e-01    3.0309727e+00
  -8.2349919e-01    9.2876896e-01    3.0268761e+00
  -8.2369439e-01    9.2871001e-01    3.0227794e+00
  -8.2388959e-01    9.2865105e-01    3.0186827e+00
  -8.2408479e-01    9.2859210e-01    3.0145860e+00
  -8.2426999e-01    9.2853315e-01    3.0104890e+00
  -8.2446520e-01    9.2847420e-01    3.0063923e+00
  -8.2466040e-01    9.2841524e-01    3.0022956e+00
  -8.2485560e-01    9.2835629e-01    2.9981989e+00
  -8.2505080e-01    9.2828734e-01    2.9941022e+00
  -8.2524857e-01    9.2822890e-01    2.9899055e+00
  -8.2543377e-01    9.2816995e-01    2.9858086e+00
  -8.2562897e-01    9.2811099e-01    2.9817119e+00
  -8.2582417e-01    9.2805204e-01    2.9776152e+00
  -8.2601937e-01    9.2799309e-01    2.9735185e+00
  -8.2621458e-01    9.2793414e-01    2.9694218e+00
  -8.2640978e-01    9.2787518e-01    2.9653251e+00
  -8.2659498e-01    9.2781623e-01    2.9612281e+00
  -8.2679018e-01    9.2774728e-01    2.9571314e+00
  -8.2698538e-01    9.2768833e-01    2.9530347e+00
  -8.2718059e-01    9.2762938e-01    2.9489380e+00
  -8.2737579e-01    9.2757042e-01    2.9448413e+00
  -8.2757099e-01    9.2751147e-01    2.9407446e+00
  -8.2775619e-01    9.2745252e-01    2.9366476e+00
  -8.2795139e-01    9.2739357e-01    2.9325509e+00
  -8.2814659e-01    9.2733461e-01    2.9284542e+00
  -8.2834180e-01    9.2726566e-01    2.9243575e+00
  -8.2853700e-01    9.2720671e-01    2.9202608e+00
  -8.2873220e-01    9.2714776e-01    2.9161641e+00
  -8.2891740e-01    9.2708880e-01    2.9120672e+00
  -8.2911260e-01    9.2702985e-01    2.9079705e+00
  -8.2930780e-01    9.2697090e-01    2.9038738e+00
  -8.2950301e-01    9.2691195e-01    2.8997771e+00
  -8.2969821e-01    9.2685299e-01    2.8956804e+00
  -8.2989597e-01    9.2679455e-01    2.8914837e+00
  -8.3008118e-01    9.2672560e-01    2.8873867e+00
  -8.3027638e-01    9.2666665e-01    2.8832900e+00
  -8.3047158e-01    9.2660770e-01    2.8791933e+00
  -8.3066678e-01    9.2654875e-01    2.8750966e+00
  -8.3086198e-01    9.2648979e-01    2.8709999e+00
  -8.3105718e-01    9.2643084e-01    2.8669032e+00
  -8.3124239e-01    9.2637189e-01    2.8628063e+00
  -8.3143759e-01    9.2631294e-01    2.8587096e+00
  -8.3163279e-01    9.2625398e-01    2.8546129e+00
  -8.3182799e-01    9.2618503e-01    2.8505161e+00
  -8.3202319e-01    9.2612608e-01    2.8464194e+00
  -8.3221840e-01    9.2606713e-01    2.8423227e+00
  -8.3240360e-01    9.2600817e-01    2.8382258e+00
  -8.3259880e-01    9.2594922e-01    2.8341291e+00
  -8.3279400e-01    9.2589027e-01    2.8300324e+00
  -8.3298920e-01    9.2583132e-01    2.8259357e+00
  -8.3318440e-01    9.2577236e-01    2.8218390e+00
  -8.3337961e-01    9.2571341e-01    2.8177423e+00
  -8.3356481e-01    9.2564446e-01    2.8136453e+00
  -8.3376001e-01    9.2558551e-01    2.8095486e+00
  -8.3395521e-01    9.2552655e-01    2.8054519e+00
  -8.3415041e-01    9.2546760e-01    2.8013552e+00
  -8.3434818e-01    9.2540916e-01    2.7971585e+00
  -8.3454338e-01    9.2535021e-01    2.7930618e+00
  -8.3472859e-01    9.2529126e-01    2.7889649e+00
  -8.3492379e-01    9.2523231e-01    2.7848682e+00
  -8.3511899e-01    9.2517335e-01    2.7807715e+00
  -8.3531419e-01    9.2510440e-01    2.7766748e+00
  -8.3550939e-01    9.2504545e-01    2.7725781e+00
  -8.3570459e-01    9.2498650e-01    2.7684814e+00
  -8.3588980e-01    9.2492754e-01    2.7643844e+00
  -8.3608500e-01    9.2486859e-01    2.7602877e+00
  -8.3628020e-01    9.2480964e-01    2.7561910e+00
  -8.3647540e-01    9.2475069e-01    2.7520943e+00
  -8.3667060e-01    9.2469173e-01    2.7479976e+00
  -8.3686580e-01    9.2462278e-01    2.7439009e+00
  -8.3705101e-01    9.2456383e-01    2.7398039e+00
  -8.3724621e-01    9.2450488e-01    2.7357072e+00
  -8.3744141e-01    9.2444592e-01    2.7316105e+00
  -8.3763661e-01    9.2438697e-01    2.7275138e+00
  -8.3783181e-01    9.2432802e-01    2.7234171e+00
  -8.3801702e-01    9.2426907e-01    2.7193202e+00
  -8.3821222e-01    9.2421011e-01    2.7152235e+00
  -8.3840742e-01    9.2415116e-01    2.7111268e+00
  -8.3860262e-01    9.2408221e-01    2.7070300e+00
  -8.3880039e-01    9.2402377e-01    2.7028334e+00
  -8.3899559e-01    9.2396482e-01    2.6987367e+00
  -8.3918079e-01    9.2390587e-01    2.6946397e+00
  -8.3937600e-01    9.2384691e-01    2.6905430e+00
  -8.3957120e-01    9.2378796e-01    2.6864463e+00
  -8.3976640e-01    9.2372901e-01    2.6823496e+00
  -8.3996160e-01    9.2367006e-01    2.6782529e+00
  -8.4015680e-01    9.2361110e-01    2.6741562e+00
  -8.4034201e-01    9.2354215e-01    2.6700592e+00
  -8.4053721e-01    9.2348320e-01    2.6659625e+00
  -8.4073241e-01    9.2342425e-01    2.6618659e+00
  -8.4092761e-01    9.2336529e-01    2.6577692e+00
  -8.4112281e-01    9.2330634e-01    2.6536725e+00
  -8.4131801e-01    9.2324739e-01    2.6495758e+00
  -8.4150321e-01    9.2318844e-01    2.6454788e+00
  -8.4169842e-01    9.2312948e-01    2.6413821e+00
  -8.4189362e-01    9.2307053e-01    2.6372854e+00
  -8.4208882e-01    9.2300158e-01    2.6331887e+00
  -8.4228402e-01    9.2294263e-01    2.6290920e+00
  -8.4248922e-01    9.2286368e-01    2.6249954e+00
  -8.4272442e-01    9.2270472e-01    2.6208992e+00
  -8.4298962e-01    9.2247577e-01    2.6168035e+00
  -8.4329482e-01    9.2217682e-01    2.6127084e+00
  -8.4363001e-01    9.2180788e-01    2.6086137e+00
  -8.4399521e-01    9.2135893e-01    2.6045193e+00
  -8.4438784e-01    9.2083947e-01    2.6005254e+00
  -8.4482303e-01    9.2025052e-01    2.5964321e+00
  -8.4528566e-01    9.1959107e-01    2.5924392e+00
  -8.4577828e-01    9.1885161e-01    2.5884467e+00
  -8.4630091e-01    9.1804215e-01    2.5844546e+00
  -8.4686353e-01    9.1716270e-01    2.5804632e+00
  -8.4744615e-01    9.1621324e-01    2.5764719e+00
  -8.4806620e-01    9.1519328e-01    2.5725812e+00
  -8.4871626e-01    9.1410331e-01    2.5686910e+00
  -8.4939631e-01    9.1294335e-01    2.5648011e+00
  -8.5010636e-01    9.1171338e-01    2.5609117e+00
  -8.5085384e-01    9.1042291e-01    2.5571230e+00
  -8.5162132e-01    9.0905243e-01    2.5533343e+00
  -8.5241880e-01    9.0762196e-01    2.5495462e+00
  -8.5324372e-01    9.0612097e-01    2.5458584e+00
  -8.5410863e-01    9.0454999e-01    2.5421712e+00
  -8.5499354e-01    9.0290900e-01    2.5384843e+00
  -8.5590845e-01    9.0121802e-01    2.5347978e+00
  -8.5685080e-01    8.9944652e-01    2.5312117e+00
  -8.5781058e-01    8.9761451e-01    2.5277257e+00
  -8.5881035e-01    8.9572250e-01    2.5242404e+00
  -8.5983013e-01    8.9377050e-01    2.5207554e+00
  -8.6087733e-01    8.9174798e-01    2.5173707e+00
  -8.6195454e-01    8.8967546e-01    2.5139866e+00
  -8.6305175e-01    8.8753294e-01    2.5106026e+00
  -8.6417639e-01    8.8532991e-01    2.5073190e+00
  -8.6532846e-01    8.8307636e-01    2.5041359e+00
  -8.6650053e-01    8.8076282e-01    2.5009530e+00
  -8.6770260e-01    8.7838928e-01    2.4977706e+00
  -8.6892210e-01    8.7595522e-01    2.4946884e+00
  -8.7015904e-01    8.7347066e-01    2.4917063e+00
  -8.7142597e-01    8.7093609e-01    2.4887248e+00
  -8.7271034e-01    8.6834101e-01    2.4858435e+00
  -8.7402471e-01    8.6569593e-01    2.4829626e+00
  -8.7534651e-01    8.6300034e-01    2.4801818e+00
  -8.7669831e-01    8.6025475e-01    2.4774014e+00
  -8.7806754e-01    8.5745865e-01    2.4747213e+00
  -8.7945421e-01    8.5462203e-01    2.4721414e+00
  -8.8086088e-01    8.5172542e-01    2.4695618e+00
  -8.8228498e-01    8.4878829e-01    2.4670824e+00
  -8.8372651e-01    8.4581065e-01    2.4647033e+00
  -8.8518804e-01    8.4278301e-01    2.4623244e+00
  -8.8666700e-01    8.3971486e-01    2.4600459e+00
  -8.8815597e-01    8.3660670e-01    2.4577673e+00
  -8.8966237e-01    8.3345804e-01    2.4555891e+00
  -8.9118620e-01    8.3026886e-01    2.4535111e+00
  -8.9271746e-01    8.2704917e-01    2.4515332e+00
  -8.9426873e-01    8.2378948e-01    2.4495556e+00
  -8.9583742e-01    8.2048928e-01    2.4476783e+00
  -8.9741612e-01    8.1715907e-01    2.4458010e+00
  -8.9899968e-01    8.1378785e-01    2.4441238e+00
  -9.0059325e-01    8.1039662e-01    2.4424467e+00
  -9.0220425e-01    8.0697488e-01    2.4408700e+00
  -9.0382524e-01    8.0351313e-01    2.4392933e+00
  -9.0545111e-01    8.0003037e-01    2.4379166e+00
  -9.0708697e-01    7.9652760e-01    2.4365402e+00
  -9.0873027e-01    7.9299432e-01    2.4352638e+00
  -9.1039357e-01    7.8943104e-01    2.4339877e+00
  -9.1205173e-01    7.8585673e-01    2.4329115e+00
  -9.1370990e-01    7.8225243e-01    2.4318352e+00
  -9.1538550e-01    7.7863761e-01    2.4308593e+00
  -9.1705853e-01    7.7500228e-01    2.4299833e+00
  -9.1874156e-01    7.7134694e-01    2.4291074e+00
  -9.2043203e-01    7.6767110e-01    2.4283317e+00
  -9.2210993e-01    7.6399474e-01    2.4276557e+00
  -9.2380526e-01    7.6029787e-01    2.4270800e+00
  -9.2549803e-01    7.5659049e-01    2.4266042e+00
  -9.2719080e-01    7.5287310e-01    2.4261284e+00
  -9.2887844e-01    7.4914469e-01    2.4258525e+00
  -9.3057607e-01    7.4541628e-01    2.4255768e+00
  -9.3226371e-01    7.4167787e-01    2.4253009e+00
  -9.3395621e-01    7.3793843e-01    2.4252251e+00
  -9.3564615e-01    7.3419848e-01    2.4252493e+00
  -9.3732609e-01    7.3045853e-01    2.4252732e+00
  -9.3901346e-01    7.2670807e-01    2.4253973e+00
  -9.4069083e-01    7.2296760e-01    2.4255212e+00
  -9.4237820e-01    7.1922714e-01    2.4256453e+00
  -9.4405557e-01    7.1548667e-01    2.4257692e+00
  -9.4574294e-01    7.1173621e-01    2.4258933e+00
  -9.4742032e-01    7.0799575e-01    2.4260172e+00
  -9.4910769e-01    7.0425528e-01    2.4261413e+00
  -9.5078250e-01    7.0050431e-01    2.4263651e+00
  -9.5246986e-01    6.9676384e-01    2.4264893e+00
  -9.5414724e-01    6.9302338e-01    2.4266132e+00
  -9.5583461e-01    6.8928291e-01    2.4267373e+00
  -9.5751198e-01    6.8553245e-01    2.4268611e+00
  -9.5919935e-01    6.8179198e-01    2.4269853e+00
  -9.6085673e-01    6.7804152e-01    2.4271086e+00
  -9.6248413e-01    6.7427106e-01    2.4272311e+00
  -9.6406154e-01    6.7048059e-01    2.4273521e+00
  -9.6558897e-01    6.6667013e-01    2.4274718e+00
  -9.6709384e-01    6.6285915e-01    2.4276909e+00
  -9.6860128e-01    6.5903869e-01    2.4278101e+00
  -9.7010872e-01    6.5521823e-01    2.4279292e+00
  -9.7161616e-01    6.5139777e-01    2.4280483e+00
  -9.7312360e-01    6.4758730e-01    2.4281675e+00
  -9.7462104e-01    6.4376684e-01    2.4282863e+00
  -9.7613848e-01    6.3994638e-01    2.4284057e+00
  -9.7764592e-01    6.3613591e-01    2.4285249e+00
  -9.7915336e-01    6.3231545e-01    2.4286440e+00
  -9.8066080e-01    6.2849499e-01    2.4287631e+00
  -9.8216823e-01    6.2468452e-01    2.4288823e+00
  -9.8367311e-01    6.2086355e-01    2.4291013e+00
  -9.8519054e-01    6.1705308e-01    2.4292208e+00
  -9.8669798e-01    6.1323262e-01    2.4293399e+00
  -9.8820542e-01    6.0942216e-01    2.4294590e+00
  -9.8972286e-01    6.0560170e-01    2.4295784e+00
  -9.9123029e-01    6.0179123e-01    2.4296976e+00
  -9.9273773e-01    5.9797077e-01    2.4298167e+00
  -9.9425260e-01    5.9415979e-01    2.4300361e+00
  -9.9576004e-01    5.9033933e-01    2.4301552e+00
  -9.9727748e-01    5.8652887e-01    2.4302746e+00
  -9.9877492e-01    5.8270840e-01    2.4303935e+00
  -1.0002724e+00    5.7889794e-01    2.4305124e+00
  -1.0017672e+00    5.7507696e-01    2.4307312e+00
  -1.0033646e+00    5.7126650e-01    2.4308527e+00
  -1.0048621e+00    5.6745604e-01    2.4309716e+00
  -1.0063595e+00    5.6363557e-01    2.4310905e+00
  -1.0078544e+00    5.5982460e-01    2.4313093e+00
  -1.0093518e+00    5.5600414e-01    2.4314282e+00
  -1.0108493e+00    5.5219367e-01    2.4315471e+00
  -1.0124441e+00    5.4838270e-01    2.4317685e+00
  -1.0139416e+00    5.4456223e-01    2.4318874e+00
  -1.0154390e+00    5.4075177e-01    2.4320063e+00
  -1.0169339e+00    5.3693079e-01    2.4322251e+00
  -1.0184313e+00    5.3312033e-01    2.4323441e+00
  -1.0199262e+00    5.2929935e-01    2.4325629e+00
  -1.0214237e+00    5.2547889e-01    2.4326817e+00
  -1.0229185e+00    5.2165791e-01    2.4329006e+00
  -1.0244134e+00    5.1784694e-01    2.4331194e+00
  -1.0259108e+00    5.1402648e-01    2.4332383e+00
  -1.0274057e+00    5.1019550e-01    2.4334571e+00
  -1.0289006e+00    5.0637452e-01    2.4336759e+00
  -1.0303955e+00    5.0255355e-01    2.4338947e+00
  -1.0317904e+00    4.9872257e-01    2.4341109e+00
  -1.0332853e+00    4.9489159e-01    2.4343297e+00
  -1.0347776e+00    4.9106010e-01    2.4346484e+00
  -1.0361725e+00    4.8721913e-01    2.4348646e+00
  -1.0375674e+00    4.8337815e-01    2.4350807e+00
  -1.0390597e+00    4.7953666e-01    2.4353994e+00
  -1.0404521e+00    4.7568517e-01    2.4357155e+00
  -1.0418444e+00    4.7183368e-01    2.4360316e+00
  -1.0431368e+00    4.6797220e-01    2.4363450e+00
  -1.0445291e+00    4.6411071e-01    2.4366610e+00
  -1.0458190e+00    4.6023870e-01    2.4370744e+00
  -1.0471088e+00    4.5636670e-01    2.4374878e+00
  -1.0484012e+00    4.5248521e-01    2.4378011e+00
  -1.0496910e+00    4.4860321e-01    2.4382144e+00
  -1.0509808e+00    4.4472121e-01    2.4386278e+00
  -1.0521706e+00    4.4082921e-01    2.4390385e+00
  -1.0534605e+00    4.3692720e-01    2.4394517e+00
  -1.0546477e+00    4.3303469e-01    2.4399623e+00
  -1.0558376e+00    4.2913269e-01    2.4403730e+00
  -1.0570275e+00    4.2523068e-01    2.4407836e+00
  -1.0582173e+00    4.2131868e-01    2.4411942e+00
  -1.0594046e+00    4.1741617e-01    2.4417048e+00
  -1.0605945e+00    4.1350417e-01    2.4421154e+00
  -1.0617843e+00    4.0959216e-01    2.4425260e+00
  -1.0629742e+00    4.0568016e-01    2.4429366e+00
  -1.0640615e+00    4.0176765e-01    2.4434446e+00
  -1.0652513e+00    3.9785565e-01    2.4438552e+00
  -1.0664412e+00    3.9394364e-01    2.4442658e+00
  -1.0676310e+00    3.9003164e-01    2.4446764e+00
  -1.0687184e+00    3.8611913e-01    2.4451844e+00
  -1.0699082e+00    3.8219713e-01    2.4455949e+00
  -1.0710981e+00    3.7828512e-01    2.4460055e+00
  -1.0722879e+00    3.7437312e-01    2.4464161e+00
  -1.0733778e+00    3.7045112e-01    2.4468241e+00
  -1.0745677e+00    3.6653912e-01    2.4472347e+00
  -1.0757575e+00    3.6262712e-01    2.4476453e+00
  -1.0769474e+00    3.5870511e-01    2.4480558e+00
  -1.0780373e+00    3.5479311e-01    2.4484639e+00
  -1.0792271e+00    3.5087111e-01    2.4488744e+00
  -1.0804170e+00    3.4695911e-01    2.4492850e+00
  -1.0816068e+00    3.4304711e-01    2.4496956e+00
  -1.0826967e+00    3.3912511e-01    2.4501036e+00
  -1.0838866e+00    3.3521310e-01    2.4505142e+00
  -1.0850764e+00    3.3129110e-01    2.4509247e+00
  -1.0862663e+00    3.2737910e-01    2.4513353e+00
  -1.0874587e+00    3.2346761e-01    2.4516459e+00
  -1.0885486e+00    3.1954561e-01    2.4520539e+00
  -1.0897385e+00    3.1563361e-01    2.4524645e+00
