    1    1 30600    1.00
  -8.3980353e-01    9.3651941e-01    3.0394824e+00
  -8.3989353e-01    9.3643941e-01    3.0353824e+00
  -8.3998353e-01    9.3635941e-01    3.0312824e+00
  -8.4007353e-01    9.3627941e-01    3.0271824e+00
  -8.4016353e-01    9.3619941e-01    3.0230824e+00
  -8.4025353e-01    9.3611941e-01    3.0189824e+00
  -8.4033353e-01    9.3603941e-01    3.0148824e+00
  -8.4042353e-01    9.3594941e-01    3.0107824e+00
  -8.4051353e-01    9.3586941e-01    3.0066824e+00
  -8.4060353e-01    9.3578941e-01    3.0025824e+00
  -8.4069353e-01    9.3570941e-01    2.9984824e+00
  -8.4078353e-01    9.3562941e-01    2.9943824e+00
  -8.4086353e-01    9.3554941e-01    2.9902824e+00
  -8.4095353e-01    9.3546941e-01    2.9861824e+00
  -8.4104353e-01    9.3538941e-01    2.9820824e+00
  -8.4113353e-01    9.3530941e-01    2.9779824e+00
  -8.4122353e-01    9.3521941e-01    2.9738824e+00
  -8.4131353e-01    9.3513941e-01    2.9696824e+00
  -8.4139353e-01    9.3505941e-01    2.9655824e+00
  -8.4148353e-01    9.3497941e-01    2.9614824e+00
  -8.4157353e-01    9.3489941e-01    2.9573824e+00
  -8.4166353e-01    9.3481941e-01    2.9532824e+00
  -8.4175353e-01    9.3473941e-01    2.9491824e+00
  -8.4184353e-01    9.3465941e-01    2.9450824e+00
  -8.4192353e-01    9.3457941e-01    2.9409824e+00
  -8.4201353e-01    9.3448941e-01    2.9368824e+00
  -8.4210353e-01    9.3440941e-01    2.9327824e+00
  -8.4219353e-01    9.3432941e-01    2.9286824e+00
  -8.4228353e-01    9.3424941e-01    2.9245824e+00
  -8.4237353e-01    9.3416941e-01    2.9204824e+00
  -8.4245353e-01    9.3408941e-01    2.9163824e+00
  -8.4254353e-01    9.3400941e-01    2.9122824e+00
  -8.4263353e-01    9.3392941e-01    2.9081824e+00
  -8.4272353e-01    9.3383941e-01    2.9040824e+00
  -8.4281353e-01    9.3375941e-01    2.8999824e+00
  -8.4290353e-01    9.3367941e-01    2.8958824e+00
  -8.4298353e-01    9.3359941e-01    2.8917824e+00
  -8.4307353e-01    9.3351941e-01    2.8876824e+00
  -8.4316353e-01    9.3343941e-01    2.8835824e+00
  -8.4325353e-01    9.3335941e-01    2.8794824e+00
  -8.4334353e-01    9.3327941e-01    2.8753824e+00
  -8.4343353e-01    9.3319941e-01    2.8711824e+00
  -8.4351353e-01    9.3310941e-01    2.8670824e+00
  -8.4360353e-01    9.3302941e-01    2.8629824e+00
  -8.4369353e-01    9.3294941e-01    2.8588824e+00
  -8.4378353e-01    9.3286941e-01    2.8547824e+00
  -8.4387353e-01    9.3278941e-01    2.8506824e+00
  -8.4396353e-01    9.3270941e-01    2.8465824e+00
  -8.4404353e-01    9.3262941e-01    2.8424824e+00
  -8.4413353e-01    9.3254941e-01    2.8383824e+00
  -8.4422353e-01    9.3246941e-01    2.8342824e+00
  -8.4431353e-01    9.3237941e-01    2.8301824e+00
  -8.4440353e-01    9.3229941e-01    2.8260824e+00
  -8.4449353e-01    9.3221941e-01    2.8219824e+00
  -8.4457353e-01    9.3213941e-01    2.8178824e+00
  -8.4466353e-01    9.3205941e-01    2.8137824e+00
  -8.4475353e-01    9.3197941e-01    2.8096824e+00
  -8.4484353e-01    9.3189941e-01    2.8055824e+00
  -8.4493353e-01    9.3181941e-01    2.8014824e+00
  -8.4502353e-01    9.3173941e-01    2.7973824e+00
  -8.4510353e-01    9.3164941e-01    2.7932824e+00
  -8.4519353e-01    9.3156941e-01    2.7891824e+00
  -8.4528353e-01    9.3148941e-01    2.7850824e+00
  -8.4537353e-01    9.3140941e-01    2.7809824e+00
  -8.4546353e-01    9.3132941e-01    2.7767824e+00
  -8.4555353e-01    9.3124941e-01    2.7726824e+00
  -8.4563353e-01    9.3116941e-01    2.7685824e+00
  -8.4572353e-01    9.3108941e-01    2.7644824e+00
  -8.4581353e-01    9.3100941e-01    2.7603824e+00
  -8.4590353e-01    9.3091941e-01    2.7562824e+00
  -8.4599353e-01    9.3083941e-01    2.7521824e+00
  -8.4608353e-01    9.3075941e-01    2.7480824e+00
  -8.4616353e-01    9.3067941e-01    2.7439824e+00
  -8.4625353e-01    9.3059941e-01    2.7398824e+00
  -8.4634353e-01    9.3051941e-01    2.7357824e+00
  -8.4643353e-01    9.3043941e-01    2.7316824e+00
  -8.4652353e-01    9.3035941e-01    2.7275824e+00
  -8.4661353e-01    9.3026941e-01    2.7234824e+00
  -8.4669353e-01    9.3018941e-01    2.7193824e+00
  -8.4678353e-01    9.3010941e-01    2.7152824e+00
  -8.4687353e-01    9.3002941e-01    2.7111824e+00
  -8.4696353e-01    9.2994941e-01    2.7070824e+00
  -8.4705353e-01    9.2986941e-01    2.7029824e+00
  -8.4713353e-01    9.2978941e-01    2.6988824e+00
  -8.4722353e-01    9.2970941e-01    2.6947824e+00
  -8.4731353e-01    9.2962941e-01    2.6906824e+00
  -8.4740353e-01    9.2953941e-01    2.6865824e+00
  -8.4749353e-01    9.2945941e-01    2.6823824e+00
  -8.4758353e-01    9.2937941e-01    2.6782824e+00
  -8.4766353e-01    9.2929941e-01    2.6741824e+00
  -8.4775353e-01    9.2921941e-01    2.6700824e+00
  -8.4784353e-01    9.2913941e-01    2.6659824e+00
  -8.4793353e-01    9.2905941e-01    2.6618824e+00
  -8.4802353e-01    9.2897941e-01    2.6577824e+00
  -8.4811353e-01    9.2889941e-01    2.6536824e+00
  -8.4819353e-01    9.2880941e-01    2.6495824e+00
  -8.4828353e-01    9.2872941e-01    2.6454824e+00
  -8.4837353e-01    9.2864941e-01    2.6413824e+00
  -8.4846353e-01    9.2856941e-01    2.6372824e+00
  -8.4855353e-01    9.2848941e-01    2.6331824e+00
  -8.4864353e-01    9.2840941e-01    2.6290824e+00
  -8.4872353e-01    9.2832941e-01    2.6249824e+00
  -8.4881353e-01    9.2824941e-01    2.6208824e+00
  -8.4890353e-01    9.2816941e-01    2.6167824e+00
  -8.4899353e-01    9.2807941e-01    2.6126824e+00
  -8.4908353e-01    9.2799941e-01    2.6085824e+00
  -8.4918353e-01    9.2789941e-01    2.6044824e+00
  -8.4931353e-01    9.2771941e-01    2.6003824e+00
  -8.4947353e-01    9.2746941e-01    2.5962824e+00
  -8.4967353e-01    9.2714941e-01    2.5921824e+00
  -8.4990353e-01    9.2675941e-01    2.5880824e+00
  -8.5016353e-01    9.2628941e-01    2.5839824e+00
  -8.5045353e-01    9.2574941e-01    2.5799824e+00
  -8.5078353e-01    9.2513941e-01    2.5758824e+00
  -8.5114353e-01    9.2445941e-01    2.5718824e+00
  -8.5153353e-01    9.2369941e-01    2.5678824e+00
  -8.5195353e-01    9.2286941e-01    2.5638824e+00
  -8.5241353e-01    9.2196941e-01    2.5598824e+00
  -8.5289353e-01    9.2099941e-01    2.5558824e+00
  -8.5341353e-01    9.1995941e-01    2.5519824e+00
  -8.5396353e-01    9.1884941e-01    2.5480824e+00
  -8.5454353e-01    9.1766941e-01    2.5441824e+00
  -8.5515353e-01    9.1641941e-01    2.5402824e+00
  -8.5580353e-01    9.1510941e-01    2.5364824e+00
  -8.5647353e-01    9.1371941e-01    2.5326824e+00
  -8.5717353e-01    9.1226941e-01    2.5288824e+00
  -8.5790353e-01    9.1074941e-01    2.5251824e+00
  -8.5867353e-01    9.0915941e-01    2.5214824e+00
  -8.5946353e-01    9.0749941e-01    2.5177824e+00
  -8.6028353e-01    9.0578941e-01    2.5140824e+00
  -8.6113353e-01    9.0399941e-01    2.5104824e+00
  -8.6200353e-01    9.0214941e-01    2.5069824e+00
  -8.6291353e-01    9.0023941e-01    2.5034824e+00
  -8.6384353e-01    8.9826941e-01    2.4999824e+00
  -8.6480353e-01    8.9622941e-01    2.4965824e+00
  -8.6579353e-01    8.9413941e-01    2.4931824e+00
  -8.6680353e-01    8.9197941e-01    2.4897824e+00
  -8.6784353e-01    8.8975941e-01    2.4864824e+00
  -8.6891353e-01    8.8748941e-01    2.4832824e+00
  -8.7000353e-01    8.8515941e-01    2.4800824e+00
  -8.7112353e-01    8.8276941e-01    2.4768824e+00
  -8.7226353e-01    8.8031941e-01    2.4737824e+00
  -8.7342353e-01    8.7781941e-01    2.4707824e+00
  -8.7461353e-01    8.7526941e-01    2.4677824e+00
  -8.7582353e-01    8.7265941e-01    2.4648824e+00
  -8.7706353e-01    8.6999941e-01    2.4619824e+00
  -8.7831353e-01    8.6728941e-01    2.4591824e+00
  -8.7959353e-01    8.6452941e-01    2.4563824e+00
  -8.8089353e-01    8.6171941e-01    2.4536824e+00
  -8.8221353e-01    8.5886941e-01    2.4510824e+00
  -8.8355353e-01    8.5595941e-01    2.4484824e+00
  -8.8491353e-01    8.5300941e-01    2.4459824e+00
  -8.8629353e-01    8.5001941e-01    2.4435824e+00
  -8.8769353e-01    8.4697941e-01    2.4411824e+00
  -8.8911353e-01    8.4389941e-01    2.4388824e+00
  -8.9054353e-01    8.4077941e-01    2.4365824e+00
