    1    1 30600    1.00
  -8.3156824e-01    9.6122529e-01    3.0806588e+00
  -8.3165824e-01    9.6114529e-01    3.0765588e+00
  -8.3174824e-01    9.6106529e-01    3.0724588e+00
  -8.3183824e-01    9.6098529e-01    3.0683588e+00
  -8.3192824e-01    9.6090529e-01    3.0642588e+00
  -8.3201824e-01    9.6082529e-01    3.0601588e+00
  -8.3209824e-01    9.6074529e-01    3.0560588e+00
  -8.3218824e-01    9.6065529e-01    3.0519588e+00
  -8.3227824e-01    9.6057529e-01    3.0478588e+00
  -8.3236824e-01    9.6049529e-01    3.0437588e+00
  -8.3245824e-01    9.6041529e-01    3.0396588e+00
  -8.3254824e-01    9.6033529e-01    3.0355588e+00
  -8.3262824e-01    9.6025529e-01    3.0314588e+00
  -8.3271824e-01    9.6017529e-01    3.0273588e+00
  -8.3280824e-01    9.6009529e-01    3.0232588e+00
  -8.3289824e-01    9.6001529e-01    3.0191588e+00
  -8.3298824e-01    9.5992529e-01    3.0150588e+00
  -8.3307824e-01    9.5984529e-01    3.0108588e+00
  -8.3315824e-01    9.5976529e-01    3.0067588e+00
  -8.3324824e-01    9.5968529e-01    3.0026588e+00
  -8.3333824e-01    9.5960529e-01    2.9985588e+00
  -8.3342824e-01    9.5952529e-01    2.9944588e+00
  -8.3351824e-01    9.5944529e-01    2.9903588e+00
  -8.3360824e-01    9.5936529e-01    2.9862588e+00
  -8.3368824e-01    9.5928529e-01    2.9821588e+00
  -8.3377824e-01    9.5919529e-01    2.9780588e+00
  -8.3386824e-01    9.5911529e-01    2.9739588e+00
  -8.3395824e-01    9.5903529e-01    2.9698588e+00
  -8.3404824e-01    9.5895529e-01    2.9657588e+00
  -8.3413824e-01    9.5887529e-01    2.9616588e+00
  -8.3421824e-01    9.5879529e-01    2.9575588e+00
  -8.3430824e-01    9.5871529e-01    2.9534588e+00
  -8.3439824e-01    9.5863529e-01    2.9493588e+00
  -8.3448824e-01    9.5854529e-01    2.9452588e+00
  -8.3457824e-01    9.5846529e-01    2.9411588e+00
  -8.3466824e-01    9.5838529e-01    2.9370588e+00
  -8.3474824e-01    9.5830529e-01    2.9329588e+00
  -8.3483824e-01    9.5822529e-01    2.9288588e+00
  -8.3492824e-01    9.5814529e-01    2.9247588e+00
  -8.3501824e-01    9.5806529e-01    2.9206588e+00
  -8.3510824e-01    9.5798529e-01    2.9165588e+00
  -8.3519824e-01    9.5790529e-01    2.9123588e+00
  -8.3527824e-01    9.5781529e-01    2.9082588e+00
  -8.3536824e-01    9.5773529e-01    2.9041588e+00
  -8.3545824e-01    9.5765529e-01    2.9000588e+00
  -8.3554824e-01    9.5757529e-01    2.8959588e+00
  -8.3563824e-01    9.5749529e-01    2.8918588e+00
  -8.3572824e-01    9.5741529e-01    2.8877588e+00
  -8.3580824e-01    9.5733529e-01    2.8836588e+00
  -8.3589824e-01    9.5725529e-01    2.8795588e+00
  -8.3598824e-01    9.5717529e-01    2.8754588e+00
  -8.3607824e-01    9.5708529e-01    2.8713588e+00
  -8.3616824e-01    9.5700529e-01    2.8672588e+00
  -8.3625824e-01    9.5692529e-01    2.8631588e+00
  -8.3633824e-01    9.5684529e-01    2.8590588e+00
  -8.3642824e-01    9.5676529e-01    2.8549588e+00
  -8.3651824e-01    9.5668529e-01    2.8508588e+00
  -8.3660824e-01    9.5660529e-01    2.8467588e+00
  -8.3669824e-01    9.5652529e-01    2.8426588e+00
  -8.3678824e-01    9.5644529e-01    2.8385588e+00
  -8.3686824e-01    9.5635529e-01    2.8344588e+00
  -8.3695824e-01    9.5627529e-01    2.8303588e+00
  -8.3704824e-01    9.5619529e-01    2.8262588e+00
  -8.3713824e-01    9.5611529e-01    2.8221588e+00
  -8.3722824e-01    9.5603529e-01    2.8179588e+00
  -8.3731824e-01    9.5595529e-01    2.8138588e+00
  -8.3739824e-01    9.5587529e-01    2.8097588e+00
  -8.3748824e-01    9.5579529e-01    2.8056588e+00
  -8.3757824e-01    9.5571529e-01    2.8015588e+00
  -8.3766824e-01    9.5562529e-01    2.7974588e+00
  -8.3775824e-01    9.5554529e-01    2.7933588e+00
  -8.3784824e-01    9.5546529e-01    2.7892588e+00
  -8.3792824e-01    9.5538529e-01    2.7851588e+00
  -8.3801824e-01    9.5530529e-01    2.7810588e+00
  -8.3810824e-01    9.5522529e-01    2.7769588e+00
  -8.3819824e-01    9.5514529e-01    2.7728588e+00
