    1    1 30600    1.00
  -7.6450941e-01    1.1624018e+00    3.4159529e+00
  -7.6459941e-01    1.1623218e+00    3.4118529e+00
  -7.6468941e-01    1.1622418e+00    3.4077529e+00
  -7.6477941e-01    1.1621618e+00    3.4036529e+00
  -7.6486941e-01    1.1620818e+00    3.3995529e+00
  -7.6495941e-01    1.1620018e+00    3.3954529e+00
  -7.6503941e-01    1.1619218e+00    3.3913529e+00
  -7.6512941e-01    1.1618318e+00    3.3872529e+00
  -7.6521941e-01    1.1617518e+00    3.3831529e+00
  -7.6530941e-01    1.1616718e+00    3.3790529e+00
  -7.6539941e-01    1.1615918e+00    3.3749529e+00
  -7.6548941e-01    1.1615118e+00    3.3708529e+00
  -7.6556941e-01    1.1614318e+00    3.3667529e+00
  -7.6565941e-01    1.1613518e+00    3.3626529e+00
  -7.6574941e-01    1.1612718e+00    3.3585529e+00
  -7.6583941e-01    1.1611918e+00    3.3544529e+00
  -7.6592941e-01    1.1611018e+00    3.3503529e+00
  -7.6601941e-01    1.1610218e+00    3.3461529e+00
  -7.6609941e-01    1.1609418e+00    3.3420529e+00
  -7.6618941e-01    1.1608618e+00    3.3379529e+00
  -7.6627941e-01    1.1607818e+00    3.3338529e+00
  -7.6636941e-01    1.1607018e+00    3.3297529e+00
  -7.6645941e-01    1.1606218e+00    3.3256529e+00
  -7.6654941e-01    1.1605418e+00    3.3215529e+00
  -7.6662941e-01    1.1604618e+00    3.3174529e+00
  -7.6671941e-01    1.1603718e+00    3.3133529e+00
  -7.6680941e-01    1.1602918e+00    3.3092529e+00
  -7.6689941e-01    1.1602118e+00    3.3051529e+00
  -7.6698941e-01    1.1601318e+00    3.3010529e+00
  -7.6707941e-01    1.1600518e+00    3.2969529e+00
  -7.6715941e-01    1.1599718e+00    3.2928529e+00
  -7.6724941e-01    1.1598918e+00    3.2887529e+00
  -7.6733941e-01    1.1598118e+00    3.2846529e+00
  -7.6742941e-01    1.1597218e+00    3.2805529e+00
