    1    1 30600    1.00
  -7.7039176e-01    1.1447547e+00    3.3865412e+00
  -7.7048176e-01    1.1446747e+00    3.3824412e+00
  -7.7057176e-01    1.1445947e+00    3.3783412e+00
  -7.7066176e-01    1.1445147e+00    3.3742412e+00
  -7.7075176e-01    1.1444347e+00    3.3701412e+00
  -7.7084176e-01    1.1443547e+00    3.3660412e+00
  -7.7092176e-01    1.1442747e+00    3.3619412e+00
  -7.7101176e-01    1.1441847e+00    3.3578412e+00
  -7.7110176e-01    1.1441047e+00    3.3537412e+00
  -7.7119176e-01    1.1440247e+00    3.3496412e+00
  -7.7128176e-01    1.1439447e+00    3.3455412e+00
  -7.7137176e-01    1.1438647e+00    3.3414412e+00
  -7.7145176e-01    1.1437847e+00    3.3373412e+00
  -7.7154176e-01    1.1437047e+00    3.3332412e+00
  -7.7163176e-01    1.1436247e+00    3.3291412e+00
  -7.7172176e-01    1.1435447e+00    3.3250412e+00
  -7.7181176e-01    1.1434547e+00    3.3209412e+00
  -7.7190176e-01    1.1433747e+00    3.3167412e+00
  -7.7198176e-01    1.1432947e+00    3.3126412e+00
  -7.7207176e-01    1.1432147e+00    3.3085412e+00
  -7.7216176e-01    1.1431347e+00    3.3044412e+00
  -7.7225176e-01    1.1430547e+00    3.3003412e+00
  -7.7234176e-01    1.1429747e+00    3.2962412e+00
  -7.7243176e-01    1.1428947e+00    3.2921412e+00
  -7.7251176e-01    1.1428147e+00    3.2880412e+00
  -7.7260176e-01    1.1427247e+00    3.2839412e+00
  -7.7269176e-01    1.1426447e+00    3.2798412e+00
  -7.7278176e-01    1.1425647e+00    3.2757412e+00
  -7.7287176e-01    1.1424847e+00    3.2716412e+00
  -7.7296176e-01    1.1424047e+00    3.2675412e+00
  -7.7304176e-01    1.1423247e+00    3.2634412e+00
  -7.7313176e-01    1.1422447e+00    3.2593412e+00
  -7.7322176e-01    1.1421647e+00    3.2552412e+00
  -7.7331176e-01    1.1420747e+00    3.2511412e+00
  -7.7340176e-01    1.1419947e+00    3.2470412e+00
  -7.7349176e-01    1.1419147e+00    3.2429412e+00
  -7.7357176e-01    1.1418347e+00    3.2388412e+00
  -7.7366176e-01    1.1417547e+00    3.2347412e+00
  -7.7375176e-01    1.1416747e+00    3.2306412e+00
  -7.7384176e-01    1.1415947e+00    3.2265412e+00
  -7.7393176e-01    1.1415147e+00    3.2224412e+00
  -7.7402176e-01    1.1414347e+00    3.2182412e+00
  -7.7410176e-01    1.1413447e+00    3.2141412e+00
  -7.7419176e-01    1.1412647e+00    3.2100412e+00
  -7.7428176e-01    1.1411847e+00    3.2059412e+00
  -7.7437176e-01    1.1411047e+00    3.2018412e+00
  -7.7446176e-01    1.1410247e+00    3.1977412e+00
  -7.7455176e-01    1.1409447e+00    3.1936412e+00
  -7.7463176e-01    1.1408647e+00    3.1895412e+00
  -7.7472176e-01    1.1407847e+00    3.1854412e+00
  -7.7481176e-01    1.1407047e+00    3.1813412e+00
  -7.7490176e-01    1.1406147e+00    3.1772412e+00
  -7.7499176e-01    1.1405347e+00    3.1731412e+00
  -7.7508176e-01    1.1404547e+00    3.1690412e+00
  -7.7516176e-01    1.1403747e+00    3.1649412e+00
  -7.7525176e-01    1.1402947e+00    3.1608412e+00
  -7.7534176e-01    1.1402147e+00    3.1567412e+00
  -7.7543176e-01    1.1401347e+00    3.1526412e+00
  -7.7552176e-01    1.1400547e+00    3.1485412e+00
  -7.7561176e-01    1.1399747e+00    3.1444412e+00
  -7.7569176e-01    1.1398847e+00    3.1403412e+00
  -7.7578176e-01    1.1398047e+00    3.1362412e+00
  -7.7587176e-01    1.1397247e+00    3.1321412e+00
  -7.7596176e-01    1.1396447e+00    3.1280412e+00
  -7.7605176e-01    1.1395647e+00    3.1238412e+00
  -7.7614176e-01    1.1394847e+00    3.1197412e+00
  -7.7622176e-01    1.1394047e+00    3.1156412e+00
  -7.7631176e-01    1.1393247e+00    3.1115412e+00
  -7.7640176e-01    1.1392447e+00    3.1074412e+00
  -7.7649176e-01    1.1391547e+00    3.1033412e+00
  -7.7658176e-01    1.1390747e+00    3.0992412e+00
  -7.7667176e-01    1.1389947e+00    3.0951412e+00
  -7.7675176e-01    1.1389147e+00    3.0910412e+00
  -7.7684176e-01    1.1388347e+00    3.0869412e+00
  -7.7693176e-01    1.1387547e+00    3.0828412e+00
  -7.7702176e-01    1.1386747e+00    3.0787412e+00
  -7.7711176e-01    1.1385947e+00    3.0746412e+00
  -7.7720176e-01    1.1385047e+00    3.0705412e+00
  -7.7728176e-01    1.1384247e+00    3.0664412e+00
  -7.7737176e-01    1.1383447e+00    3.0623412e+00
  -7.7746176e-01    1.1382647e+00    3.0582412e+00
  -7.7755176e-01    1.1381847e+00    3.0541412e+00
  -7.7764176e-01    1.1381047e+00    3.0500412e+00
  -7.7772176e-01    1.1380247e+00    3.0459412e+00
  -7.7781176e-01    1.1379447e+00    3.0418412e+00
  -7.7790176e-01    1.1378647e+00    3.0377412e+00
  -7.7799176e-01    1.1377747e+00    3.0336412e+00
  -7.7808176e-01    1.1376947e+00    3.0294412e+00
  -7.7817176e-01    1.1376147e+00    3.0253412e+00
  -7.7825176e-01    1.1375347e+00    3.0212412e+00
  -7.7834176e-01    1.1374547e+00    3.0171412e+00
  -7.7843176e-01    1.1373747e+00    3.0130412e+00
  -7.7852176e-01    1.1372947e+00    3.0089412e+00
  -7.7861176e-01    1.1372147e+00    3.0048412e+00
  -7.7870176e-01    1.1371347e+00    3.0007412e+00
  -7.7878176e-01    1.1370447e+00    2.9966412e+00
  -7.7887176e-01    1.1369647e+00    2.9925412e+00
  -7.7896176e-01    1.1368847e+00    2.9884412e+00
  -7.7905176e-01    1.1368047e+00    2.9843412e+00
  -7.7914176e-01    1.1367247e+00    2.9802412e+00
  -7.7923176e-01    1.1366447e+00    2.9761412e+00
  -7.7931176e-01    1.1365647e+00    2.9720412e+00
  -7.7940176e-01    1.1364847e+00    2.9679412e+00
  -7.7949176e-01    1.1364047e+00    2.9638412e+00
  -7.7958176e-01    1.1363147e+00    2.9597412e+00
  -7.7967176e-01    1.1362347e+00    2.9556412e+00
  -7.7977176e-01    1.1361347e+00    2.9515412e+00
  -7.7990176e-01    1.1359547e+00    2.9474412e+00
  -7.8006176e-01    1.1357047e+00    2.9433412e+00
  -7.8026176e-01    1.1353847e+00    2.9392412e+00
