    1    1 30600    1.00
  -7.0601920e-01    9.0863765e-01    3.1907401e+00
  -7.0677852e-01    9.0869237e-01    3.1867096e+00
  -7.0753784e-01    9.0874709e-01    3.1826791e+00
  -7.0829717e-01    9.0880181e-01    3.1786486e+00
  -7.0905649e-01    9.0885652e-01    3.1746181e+00
  -7.0981581e-01    9.0891124e-01    3.1705876e+00
  -7.1056527e-01    9.0896596e-01    3.1665555e+00
  -7.1132465e-01    9.0901068e-01    3.1625247e+00
  -7.1208397e-01    9.0906540e-01    3.1584942e+00
  -7.1284329e-01    9.0912011e-01    3.1544637e+00
  -7.1360262e-01    9.0917483e-01    3.1504332e+00
  -7.1436194e-01    9.0922955e-01    3.1464027e+00
  -7.1511140e-01    9.0928427e-01    3.1423705e+00
  -7.1587072e-01    9.0933898e-01    3.1383400e+00
  -7.1663005e-01    9.0939370e-01    3.1343095e+00
  -7.1738937e-01    9.0944842e-01    3.1302790e+00
  -7.1814875e-01    9.0949314e-01    3.1262482e+00
  -7.1892441e-01    9.0955114e-01    3.1221191e+00
  -7.1967387e-01    9.0960586e-01    3.1180870e+00
  -7.2043319e-01    9.0966058e-01    3.1140565e+00
  -7.2119252e-01    9.0971529e-01    3.1100260e+00
  -7.2195184e-01    9.0977001e-01    3.1059955e+00
  -7.2271116e-01    9.0982473e-01    3.1019650e+00
  -7.2347049e-01    9.0987945e-01    3.0979345e+00
  -7.2421995e-01    9.0993416e-01    3.0939023e+00
  -7.2497932e-01    9.0997889e-01    3.0898715e+00
  -7.2573865e-01    9.1003360e-01    3.0858410e+00
  -7.2649797e-01    9.1008832e-01    3.0818105e+00
  -7.2725729e-01    9.1014304e-01    3.0777800e+00
  -7.2801662e-01    9.1019776e-01    3.0737495e+00
  -7.2876608e-01    9.1025247e-01    3.0697174e+00
  -7.2952540e-01    9.1030719e-01    3.0656869e+00
  -7.3028472e-01    9.1036191e-01    3.0616564e+00
  -7.3104410e-01    9.1040663e-01    3.0576255e+00
  -7.3180342e-01    9.1046135e-01    3.0535950e+00
  -7.3256275e-01    9.1051606e-01    3.0495645e+00
  -7.3331220e-01    9.1057078e-01    3.0455324e+00
  -7.3407153e-01    9.1062550e-01    3.0415019e+00
  -7.3483085e-01    9.1068022e-01    3.0374714e+00
  -7.3559017e-01    9.1073493e-01    3.0334409e+00
  -7.3634950e-01    9.1078965e-01    3.0294104e+00
  -7.3712516e-01    9.1084765e-01    3.0252813e+00
  -7.3787468e-01    9.1089238e-01    3.0212488e+00
  -7.3863400e-01    9.1094709e-01    3.0172183e+00
  -7.3939332e-01    9.1100181e-01    3.0131878e+00
  -7.4015265e-01    9.1105653e-01    3.0091573e+00
  -7.4091197e-01    9.1111125e-01    3.0051268e+00
  -7.4167129e-01    9.1116596e-01    3.0010963e+00
  -7.4242075e-01    9.1122068e-01    2.9970642e+00
  -7.4318007e-01    9.1127540e-01    2.9930337e+00
  -7.4393940e-01    9.1133011e-01    2.9890032e+00
  -7.4469878e-01    9.1137484e-01    2.9849724e+00
  -7.4545810e-01    9.1142955e-01    2.9809419e+00
  -7.4621742e-01    9.1148427e-01    2.9769114e+00
  -7.4696688e-01    9.1153899e-01    2.9728792e+00
  -7.4772620e-01    9.1159371e-01    2.9688487e+00
  -7.4848553e-01    9.1164842e-01    2.9648182e+00
  -7.4924485e-01    9.1170314e-01    2.9607877e+00
  -7.5000417e-01    9.1175786e-01    2.9567572e+00
  -7.5076350e-01    9.1181258e-01    2.9527267e+00
  -7.5151301e-01    9.1185730e-01    2.9486943e+00
  -7.5227233e-01    9.1191202e-01    2.9446638e+00
  -7.5303166e-01    9.1196673e-01    2.9406333e+00
  -7.5379098e-01    9.1202145e-01    2.9366028e+00
  -7.5456665e-01    9.1207945e-01    2.9324737e+00
  -7.5532597e-01    9.1213417e-01    2.9284432e+00
  -7.5607543e-01    9.1218889e-01    2.9244110e+00
  -7.5683475e-01    9.1224360e-01    2.9203805e+00
  -7.5759407e-01    9.1229832e-01    2.9163500e+00
  -7.5835345e-01    9.1234304e-01    2.9123192e+00
  -7.5911277e-01    9.1239776e-01    2.9082887e+00
