    1    1 30600    1.00
  -8.2965539e-01    9.3074929e-01    3.0492912e+00
  -8.2980852e-01    9.3068191e-01    3.0451928e+00
  -8.2996165e-01    9.3061454e-01    3.0410945e+00
  -8.3011478e-01    9.3054717e-01    3.0369961e+00
  -8.3026791e-01    9.3047980e-01    3.0328977e+00
  -8.3042104e-01    9.3041243e-01    3.0287994e+00
  -8.3056418e-01    9.3034506e-01    3.0247009e+00
  -8.3071731e-01    9.3026768e-01    3.0206025e+00
  -8.3087044e-01    9.3020031e-01    3.0165041e+00
  -8.3102357e-01    9.3013294e-01    3.0124058e+00
  -8.3117670e-01    9.3006557e-01    3.0083074e+00
  -8.3132983e-01    9.2999820e-01    3.0042091e+00
  -8.3147296e-01    9.2993083e-01    3.0001106e+00
  -8.3162609e-01    9.2986345e-01    2.9960122e+00
  -8.3177922e-01    9.2979608e-01    2.9919139e+00
  -8.3193235e-01    9.2972871e-01    2.9878155e+00
  -8.3208548e-01    9.2965134e-01    2.9837171e+00
  -8.3224015e-01    9.2958428e-01    2.9795188e+00
  -8.3238328e-01    9.2951690e-01    2.9754203e+00
  -8.3253641e-01    9.2944953e-01    2.9713219e+00
  -8.3268954e-01    9.2938216e-01    2.9672236e+00
  -8.3284267e-01    9.2931479e-01    2.9631252e+00
  -8.3299580e-01    9.2924742e-01    2.9590268e+00
  -8.3314893e-01    9.2918005e-01    2.9549285e+00
  -8.3329206e-01    9.2911267e-01    2.9508300e+00
  -8.3344519e-01    9.2903530e-01    2.9467316e+00
  -8.3359832e-01    9.2896793e-01    2.9426332e+00
  -8.3375145e-01    9.2890056e-01    2.9385349e+00
  -8.3390458e-01    9.2883319e-01    2.9344365e+00
  -8.3405772e-01    9.2876582e-01    2.9303382e+00
  -8.3420085e-01    9.2869844e-01    2.9262397e+00
  -8.3435398e-01    9.2863107e-01    2.9221413e+00
  -8.3450711e-01    9.2856370e-01    2.9180430e+00
  -8.3466024e-01    9.2848633e-01    2.9139446e+00
  -8.3481337e-01    9.2841896e-01    2.9098462e+00
  -8.3496650e-01    9.2835159e-01    2.9057479e+00
  -8.3510963e-01    9.2828421e-01    2.9016494e+00
  -8.3526276e-01    9.2821684e-01    2.8975510e+00
  -8.3541589e-01    9.2814947e-01    2.8934526e+00
  -8.3556902e-01    9.2808210e-01    2.8893543e+00
  -8.3572215e-01    9.2801473e-01    2.8852559e+00
  -8.3587682e-01    9.2794766e-01    2.8810576e+00
  -8.3601995e-01    9.2787029e-01    2.8769591e+00
  -8.3617308e-01    9.2780292e-01    2.8728607e+00
  -8.3632621e-01    9.2773555e-01    2.8687623e+00
  -8.3647934e-01    9.2766818e-01    2.8646640e+00
  -8.3663247e-01    9.2760081e-01    2.8605656e+00
  -8.3678560e-01    9.2753343e-01    2.8564673e+00
  -8.3692873e-01    9.2746606e-01    2.8523688e+00
  -8.3708186e-01    9.2739869e-01    2.8482704e+00
  -8.3723499e-01    9.2733132e-01    2.8441721e+00
  -8.3738813e-01    9.2725395e-01    2.8400737e+00
  -8.3754126e-01    9.2718658e-01    2.8359753e+00
  -8.3769439e-01    9.2711920e-01    2.8318770e+00
  -8.3783752e-01    9.2705183e-01    2.8277785e+00
  -8.3799065e-01    9.2698446e-01    2.8236801e+00
  -8.3814378e-01    9.2691709e-01    2.8195818e+00
  -8.3829691e-01    9.2684972e-01    2.8154834e+00
  -8.3845004e-01    9.2678235e-01    2.8113850e+00
  -8.3860317e-01    9.2671497e-01    2.8072867e+00
  -8.3874630e-01    9.2663760e-01    2.8031881e+00
  -8.3889943e-01    9.2657023e-01    2.7990898e+00
  -8.3905256e-01    9.2650286e-01    2.7949914e+00
  -8.3920569e-01    9.2643549e-01    2.7908931e+00
  -8.3936036e-01    9.2636842e-01    2.7866947e+00
  -8.3951349e-01    9.2630105e-01    2.7825964e+00
