    1    1 30600    1.00
  -8.3921529e-01    9.3828412e-01    3.0424235e+00
  -8.3930529e-01    9.3820412e-01    3.0383235e+00
  -8.3939529e-01    9.3812412e-01    3.0342235e+00
  -8.3948529e-01    9.3804412e-01    3.0301235e+00
  -8.3957529e-01    9.3796412e-01    3.0260235e+00
  -8.3966529e-01    9.3788412e-01    3.0219235e+00
  -8.3974529e-01    9.3780412e-01    3.0178235e+00
  -8.3983529e-01    9.3771412e-01    3.0137235e+00
  -8.3992529e-01    9.3763412e-01    3.0096235e+00
  -8.4001529e-01    9.3755412e-01    3.0055235e+00
  -8.4010529e-01    9.3747412e-01    3.0014235e+00
  -8.4019529e-01    9.3739412e-01    2.9973235e+00
  -8.4027529e-01    9.3731412e-01    2.9932235e+00
  -8.4036529e-01    9.3723412e-01    2.9891235e+00
  -8.4045529e-01    9.3715412e-01    2.9850235e+00
  -8.4054529e-01    9.3707412e-01    2.9809235e+00
  -8.4063529e-01    9.3698412e-01    2.9768235e+00
  -8.4072529e-01    9.3690412e-01    2.9726235e+00
  -8.4080529e-01    9.3682412e-01    2.9685235e+00
  -8.4089529e-01    9.3674412e-01    2.9644235e+00
  -8.4098529e-01    9.3666412e-01    2.9603235e+00
  -8.4107529e-01    9.3658412e-01    2.9562235e+00
  -8.4116529e-01    9.3650412e-01    2.9521235e+00
  -8.4125529e-01    9.3642412e-01    2.9480235e+00
  -8.4133529e-01    9.3634412e-01    2.9439235e+00
  -8.4142529e-01    9.3625412e-01    2.9398235e+00
  -8.4151529e-01    9.3617412e-01    2.9357235e+00
  -8.4160529e-01    9.3609412e-01    2.9316235e+00
  -8.4169529e-01    9.3601412e-01    2.9275235e+00
  -8.4178529e-01    9.3593412e-01    2.9234235e+00
  -8.4186529e-01    9.3585412e-01    2.9193235e+00
  -8.4195529e-01    9.3577412e-01    2.9152235e+00
  -8.4204529e-01    9.3569412e-01    2.9111235e+00
  -8.4213529e-01    9.3560412e-01    2.9070235e+00
  -8.4222529e-01    9.3552412e-01    2.9029235e+00
  -8.4231529e-01    9.3544412e-01    2.8988235e+00
  -8.4239529e-01    9.3536412e-01    2.8947235e+00
  -8.4248529e-01    9.3528412e-01    2.8906235e+00
  -8.4257529e-01    9.3520412e-01    2.8865235e+00
  -8.4266529e-01    9.3512412e-01    2.8824235e+00
  -8.4275529e-01    9.3504412e-01    2.8783235e+00
  -8.4284529e-01    9.3496412e-01    2.8741235e+00
  -8.4292529e-01    9.3487412e-01    2.8700235e+00
  -8.4301529e-01    9.3479412e-01    2.8659235e+00
  -8.4310529e-01    9.3471412e-01    2.8618235e+00
  -8.4319529e-01    9.3463412e-01    2.8577235e+00
  -8.4328529e-01    9.3455412e-01    2.8536235e+00
  -8.4337529e-01    9.3447412e-01    2.8495235e+00
  -8.4345529e-01    9.3439412e-01    2.8454235e+00
  -8.4354529e-01    9.3431412e-01    2.8413235e+00
  -8.4363529e-01    9.3423412e-01    2.8372235e+00
  -8.4372529e-01    9.3414412e-01    2.8331235e+00
  -8.4381529e-01    9.3406412e-01    2.8290235e+00
  -8.4390529e-01    9.3398412e-01    2.8249235e+00
  -8.4398529e-01    9.3390412e-01    2.8208235e+00
  -8.4407529e-01    9.3382412e-01    2.8167235e+00
  -8.4416529e-01    9.3374412e-01    2.8126235e+00
  -8.4425529e-01    9.3366412e-01    2.8085235e+00
  -8.4434529e-01    9.3358412e-01    2.8044235e+00
  -8.4443529e-01    9.3350412e-01    2.8003235e+00
  -8.4451529e-01    9.3341412e-01    2.7962235e+00
  -8.4460529e-01    9.3333412e-01    2.7921235e+00
  -8.4469529e-01    9.3325412e-01    2.7880235e+00
  -8.4478529e-01    9.3317412e-01    2.7839235e+00
  -8.4487529e-01    9.3309412e-01    2.7797235e+00
  -8.4496529e-01    9.3301412e-01    2.7756235e+00
  -8.4504529e-01    9.3293412e-01    2.7715235e+00
  -8.4513529e-01    9.3285412e-01    2.7674235e+00
  -8.4522529e-01    9.3277412e-01    2.7633235e+00
  -8.4531529e-01    9.3268412e-01    2.7592235e+00
  -8.4540529e-01    9.3260412e-01    2.7551235e+00
  -8.4549529e-01    9.3252412e-01    2.7510235e+00
  -8.4557529e-01    9.3244412e-01    2.7469235e+00
  -8.4566529e-01    9.3236412e-01    2.7428235e+00
  -8.4575529e-01    9.3228412e-01    2.7387235e+00
  -8.4584529e-01    9.3220412e-01    2.7346235e+00
  -8.4593529e-01    9.3212412e-01    2.7305235e+00
  -8.4602529e-01    9.3203412e-01    2.7264235e+00
  -8.4610529e-01    9.3195412e-01    2.7223235e+00
  -8.4619529e-01    9.3187412e-01    2.7182235e+00
  -8.4628529e-01    9.3179412e-01    2.7141235e+00
  -8.4637529e-01    9.3171412e-01    2.7100235e+00
  -8.4646529e-01    9.3163412e-01    2.7059235e+00
  -8.4654529e-01    9.3155412e-01    2.7018235e+00
  -8.4663529e-01    9.3147412e-01    2.6977235e+00
  -8.4672529e-01    9.3139412e-01    2.6936235e+00
  -8.4681529e-01    9.3130412e-01    2.6895235e+00
  -8.4690529e-01    9.3122412e-01    2.6853235e+00
  -8.4699529e-01    9.3114412e-01    2.6812235e+00
  -8.4707529e-01    9.3106412e-01    2.6771235e+00
  -8.4716529e-01    9.3098412e-01    2.6730235e+00
  -8.4725529e-01    9.3090412e-01    2.6689235e+00
  -8.4734529e-01    9.3082412e-01    2.6648235e+00
  -8.4743529e-01    9.3074412e-01    2.6607235e+00
  -8.4752529e-01    9.3066412e-01    2.6566235e+00
  -8.4760529e-01    9.3057412e-01    2.6525235e+00
  -8.4769529e-01    9.3049412e-01    2.6484235e+00
  -8.4778529e-01    9.3041412e-01    2.6443235e+00
  -8.4787529e-01    9.3033412e-01    2.6402235e+00
  -8.4796529e-01    9.3025412e-01    2.6361235e+00
  -8.4805529e-01    9.3017412e-01    2.6320235e+00
  -8.4813529e-01    9.3009412e-01    2.6279235e+00
  -8.4822529e-01    9.3001412e-01    2.6238235e+00
  -8.4831529e-01    9.2993412e-01    2.6197235e+00
  -8.4840529e-01    9.2984412e-01    2.6156235e+00
  -8.4849529e-01    9.2976412e-01    2.6115235e+00
  -8.4859529e-01    9.2966412e-01    2.6074235e+00
  -8.4872529e-01    9.2948412e-01    2.6033235e+00
  -8.4888529e-01    9.2923412e-01    2.5992235e+00
  -8.4908529e-01    9.2891412e-01    2.5951235e+00
  -8.4931529e-01    9.2852412e-01    2.5910235e+00
  -8.4957529e-01    9.2805412e-01    2.5869235e+00
  -8.4986529e-01    9.2751412e-01    2.5829235e+00
  -8.5019529e-01    9.2690412e-01    2.5788235e+00
  -8.5055529e-01    9.2622412e-01    2.5748235e+00
  -8.5094529e-01    9.2546412e-01    2.5708235e+00
  -8.5136529e-01    9.2463412e-01    2.5668235e+00
  -8.5182529e-01    9.2373412e-01    2.5628235e+00
  -8.5230529e-01    9.2276412e-01    2.5588235e+00
  -8.5282529e-01    9.2172412e-01    2.5549235e+00
  -8.5337529e-01    9.2061412e-01    2.5510235e+00
  -8.5395529e-01    9.1943412e-01    2.5471235e+00
  -8.5456529e-01    9.1818412e-01    2.5432235e+00
  -8.5521529e-01    9.1687412e-01    2.5394235e+00
  -8.5588529e-01    9.1548412e-01    2.5356235e+00
  -8.5658529e-01    9.1403412e-01    2.5318235e+00
  -8.5731529e-01    9.1251412e-01    2.5281235e+00
  -8.5808529e-01    9.1092412e-01    2.5244235e+00
  -8.5887529e-01    9.0926412e-01    2.5207235e+00
  -8.5969529e-01    9.0755412e-01    2.5170235e+00
  -8.6054529e-01    9.0576412e-01    2.5134235e+00
  -8.6141529e-01    9.0391412e-01    2.5099235e+00
  -8.6232529e-01    9.0200412e-01    2.5064235e+00
  -8.6325529e-01    9.0003412e-01    2.5029235e+00
  -8.6421529e-01    8.9799412e-01    2.4995235e+00
  -8.6520529e-01    8.9590412e-01    2.4961235e+00
  -8.6621529e-01    8.9374412e-01    2.4927235e+00
  -8.6725529e-01    8.9152412e-01    2.4894235e+00
  -8.6832529e-01    8.8925412e-01    2.4862235e+00
  -8.6941529e-01    8.8692412e-01    2.4830235e+00
  -8.7053529e-01    8.8453412e-01    2.4798235e+00
  -8.7167529e-01    8.8208412e-01    2.4767235e+00
  -8.7283529e-01    8.7958412e-01    2.4737235e+00
  -8.7402529e-01    8.7703412e-01    2.4707235e+00
  -8.7523529e-01    8.7442412e-01    2.4678235e+00
  -8.7647529e-01    8.7176412e-01    2.4649235e+00
  -8.7772529e-01    8.6905412e-01    2.4621235e+00
  -8.7900529e-01    8.6629412e-01    2.4593235e+00
  -8.8030529e-01    8.6348412e-01    2.4566235e+00
  -8.8162529e-01    8.6063412e-01    2.4540235e+00
  -8.8296529e-01    8.5772412e-01    2.4514235e+00
  -8.8432529e-01    8.5477412e-01    2.4489235e+00
  -8.8570529e-01    8.5178412e-01    2.4465235e+00
  -8.8710529e-01    8.4874412e-01    2.4441235e+00
  -8.8852529e-01    8.4566412e-01    2.4418235e+00
  -8.8995529e-01    8.4254412e-01    2.4395235e+00
  -8.9140529e-01    8.3938412e-01    2.4373235e+00
  -8.9287529e-01    8.3618412e-01    2.4352235e+00
  -8.9435529e-01    8.3295412e-01    2.4332235e+00
  -8.9585529e-01    8.2968412e-01    2.4312235e+00
  -8.9737529e-01    8.2637412e-01    2.4293235e+00
  -8.9890529e-01    8.2303412e-01    2.4274235e+00
  -9.0044529e-01    8.1965412e-01    2.4257235e+00
  -9.0199529e-01    8.1625412e-01    2.4240235e+00
  -9.0356529e-01    8.1282412e-01    2.4224235e+00
  -9.0514529e-01    8.0935412e-01    2.4208235e+00
  -9.0673529e-01    8.0586412e-01    2.4194235e+00
  -9.0833529e-01    8.0235412e-01    2.4180235e+00
  -9.0994529e-01    7.9881412e-01    2.4167235e+00
  -9.1157529e-01    7.9524412e-01    2.4154235e+00
  -9.1320529e-01    7.9166412e-01    2.4143235e+00
  -9.1483529e-01    7.8805412e-01    2.4132235e+00
  -9.1648529e-01    7.8443412e-01    2.4122235e+00
  -9.1813529e-01    7.8079412e-01    2.4113235e+00
  -9.1979529e-01    7.7713412e-01    2.4104235e+00
  -9.2146529e-01    7.7345412e-01    2.4096235e+00
  -9.2312529e-01    7.6977412e-01    2.4089235e+00
  -9.2480529e-01    7.6607412e-01    2.4083235e+00
  -9.2648529e-01    7.6236412e-01    2.4078235e+00
  -9.2816529e-01    7.5864412e-01    2.4073235e+00
