    1    1 30600    1.00
  -7.9980353e-01    1.0565194e+00    3.2394824e+00
  -7.9989353e-01    1.0564394e+00    3.2353824e+00
  -7.9998353e-01    1.0563594e+00    3.2312824e+00
  -8.0007353e-01    1.0562794e+00    3.2271824e+00
  -8.0016353e-01    1.0561994e+00    3.2230824e+00
  -8.0025353e-01    1.0561194e+00    3.2189824e+00
  -8.0033353e-01    1.0560394e+00    3.2148824e+00
  -8.0042353e-01    1.0559494e+00    3.2107824e+00
  -8.0051353e-01    1.0558694e+00    3.2066824e+00
  -8.0060353e-01    1.0557894e+00    3.2025824e+00
  -8.0069353e-01    1.0557094e+00    3.1984824e+00
  -8.0078353e-01    1.0556294e+00    3.1943824e+00
  -8.0086353e-01    1.0555494e+00    3.1902824e+00
  -8.0095353e-01    1.0554694e+00    3.1861824e+00
  -8.0104353e-01    1.0553894e+00    3.1820824e+00
  -8.0113353e-01    1.0553094e+00    3.1779824e+00
  -8.0122353e-01    1.0552194e+00    3.1738824e+00
  -8.0131353e-01    1.0551394e+00    3.1696824e+00
  -8.0139353e-01    1.0550594e+00    3.1655824e+00
  -8.0148353e-01    1.0549794e+00    3.1614824e+00
  -8.0157353e-01    1.0548994e+00    3.1573824e+00
  -8.0166353e-01    1.0548194e+00    3.1532824e+00
  -8.0175353e-01    1.0547394e+00    3.1491824e+00
  -8.0184353e-01    1.0546594e+00    3.1450824e+00
  -8.0192353e-01    1.0545794e+00    3.1409824e+00
  -8.0201353e-01    1.0544894e+00    3.1368824e+00
  -8.0210353e-01    1.0544094e+00    3.1327824e+00
  -8.0219353e-01    1.0543294e+00    3.1286824e+00
  -8.0228353e-01    1.0542494e+00    3.1245824e+00
  -8.0237353e-01    1.0541694e+00    3.1204824e+00
  -8.0245353e-01    1.0540894e+00    3.1163824e+00
  -8.0254353e-01    1.0540094e+00    3.1122824e+00
  -8.0263353e-01    1.0539294e+00    3.1081824e+00
  -8.0272353e-01    1.0538394e+00    3.1040824e+00
  -8.0281353e-01    1.0537594e+00    3.0999824e+00
  -8.0290353e-01    1.0536794e+00    3.0958824e+00
  -8.0298353e-01    1.0535994e+00    3.0917824e+00
  -8.0307353e-01    1.0535194e+00    3.0876824e+00
  -8.0316353e-01    1.0534394e+00    3.0835824e+00
  -8.0325353e-01    1.0533594e+00    3.0794824e+00
  -8.0334353e-01    1.0532794e+00    3.0753824e+00
  -8.0343353e-01    1.0531994e+00    3.0711824e+00
  -8.0351353e-01    1.0531094e+00    3.0670824e+00
  -8.0360353e-01    1.0530294e+00    3.0629824e+00
  -8.0369353e-01    1.0529494e+00    3.0588824e+00
  -8.0378353e-01    1.0528694e+00    3.0547824e+00
  -8.0387353e-01    1.0527894e+00    3.0506824e+00
  -8.0396353e-01    1.0527094e+00    3.0465824e+00
  -8.0404353e-01    1.0526294e+00    3.0424824e+00
  -8.0413353e-01    1.0525494e+00    3.0383824e+00
  -8.0422353e-01    1.0524694e+00    3.0342824e+00
  -8.0431353e-01    1.0523794e+00    3.0301824e+00
  -8.0440353e-01    1.0522994e+00    3.0260824e+00
  -8.0449353e-01    1.0522194e+00    3.0219824e+00
  -8.0457353e-01    1.0521394e+00    3.0178824e+00
  -8.0466353e-01    1.0520594e+00    3.0137824e+00
  -8.0475353e-01    1.0519794e+00    3.0096824e+00
  -8.0484353e-01    1.0518994e+00    3.0055824e+00
  -8.0493353e-01    1.0518194e+00    3.0014824e+00
  -8.0502353e-01    1.0517394e+00    2.9973824e+00
  -8.0510353e-01    1.0516494e+00    2.9932824e+00
  -8.0519353e-01    1.0515694e+00    2.9891824e+00
  -8.0528353e-01    1.0514894e+00    2.9850824e+00
  -8.0537353e-01    1.0514094e+00    2.9809824e+00
  -8.0546353e-01    1.0513294e+00    2.9767824e+00
  -8.0555353e-01    1.0512494e+00    2.9726824e+00
  -8.0563353e-01    1.0511694e+00    2.9685824e+00
  -8.0572353e-01    1.0510894e+00    2.9644824e+00
  -8.0581353e-01    1.0510094e+00    2.9603824e+00
  -8.0590353e-01    1.0509194e+00    2.9562824e+00
  -8.0599353e-01    1.0508394e+00    2.9521824e+00
  -8.0608353e-01    1.0507594e+00    2.9480824e+00
  -8.0616353e-01    1.0506794e+00    2.9439824e+00
  -8.0625353e-01    1.0505994e+00    2.9398824e+00
  -8.0634353e-01    1.0505194e+00    2.9357824e+00
  -8.0643353e-01    1.0504394e+00    2.9316824e+00
  -8.0652353e-01    1.0503594e+00    2.9275824e+00
  -8.0661353e-01    1.0502694e+00    2.9234824e+00
  -8.0669353e-01    1.0501894e+00    2.9193824e+00
  -8.0678353e-01    1.0501094e+00    2.9152824e+00
  -8.0687353e-01    1.0500294e+00    2.9111824e+00
  -8.0696353e-01    1.0499494e+00    2.9070824e+00
  -8.0705353e-01    1.0498694e+00    2.9029824e+00
  -8.0713353e-01    1.0497894e+00    2.8988824e+00
  -8.0722353e-01    1.0497094e+00    2.8947824e+00
  -8.0731353e-01    1.0496294e+00    2.8906824e+00
  -8.0740353e-01    1.0495394e+00    2.8865824e+00
  -8.0749353e-01    1.0494594e+00    2.8823824e+00
  -8.0758353e-01    1.0493794e+00    2.8782824e+00
  -8.0766353e-01    1.0492994e+00    2.8741824e+00
  -8.0775353e-01    1.0492194e+00    2.8700824e+00
  -8.0784353e-01    1.0491394e+00    2.8659824e+00
  -8.0793353e-01    1.0490594e+00    2.8618824e+00
  -8.0802353e-01    1.0489794e+00    2.8577824e+00
  -8.0811353e-01    1.0488994e+00    2.8536824e+00
  -8.0819353e-01    1.0488094e+00    2.8495824e+00
  -8.0828353e-01    1.0487294e+00    2.8454824e+00
  -8.0837353e-01    1.0486494e+00    2.8413824e+00
  -8.0846353e-01    1.0485694e+00    2.8372824e+00
  -8.0855353e-01    1.0484894e+00    2.8331824e+00
  -8.0864353e-01    1.0484094e+00    2.8290824e+00
  -8.0872353e-01    1.0483294e+00    2.8249824e+00
  -8.0881353e-01    1.0482494e+00    2.8208824e+00
  -8.0890353e-01    1.0481694e+00    2.8167824e+00
  -8.0899353e-01    1.0480794e+00    2.8126824e+00
  -8.0908353e-01    1.0479994e+00    2.8085824e+00
  -8.0918353e-01    1.0478994e+00    2.8044824e+00
  -8.0931353e-01    1.0477194e+00    2.8003824e+00
  -8.0947353e-01    1.0474694e+00    2.7962824e+00
  -8.0967353e-01    1.0471494e+00    2.7921824e+00
  -8.0990353e-01    1.0467594e+00    2.7880824e+00
  -8.1016353e-01    1.0462894e+00    2.7839824e+00
  -8.1045353e-01    1.0457494e+00    2.7799824e+00
  -8.1078353e-01    1.0451394e+00    2.7758824e+00
  -8.1114353e-01    1.0444594e+00    2.7718824e+00
  -8.1153353e-01    1.0436994e+00    2.7678824e+00
  -8.1195353e-01    1.0428694e+00    2.7638824e+00
  -8.1241353e-01    1.0419694e+00    2.7598824e+00
  -8.1289353e-01    1.0409994e+00    2.7558824e+00
  -8.1341353e-01    1.0399594e+00    2.7519824e+00
  -8.1396353e-01    1.0388494e+00    2.7480824e+00
  -8.1454353e-01    1.0376694e+00    2.7441824e+00
  -8.1515353e-01    1.0364194e+00    2.7402824e+00
  -8.1580353e-01    1.0351094e+00    2.7364824e+00
  -8.1647353e-01    1.0337194e+00    2.7326824e+00
