    1    1 30600    1.00
  -7.7733846e-01    9.2093791e-01    3.1150934e+00
  -7.7776458e-01    9.2092526e-01    3.1110139e+00
  -7.7819071e-01    9.2091262e-01    3.1069343e+00
  -7.7861684e-01    9.2089998e-01    3.1028547e+00
  -7.7904296e-01    9.2088734e-01    3.0987752e+00
  -7.7946909e-01    9.2087469e-01    3.0946956e+00
  -7.7988525e-01    9.2086205e-01    3.0906153e+00
  -7.8031139e-01    9.2083941e-01    3.0865355e+00
  -7.8073752e-01    9.2082676e-01    3.0824560e+00
  -7.8116364e-01    9.2081412e-01    3.0783764e+00
  -7.8158977e-01    9.2080148e-01    3.0742969e+00
  -7.8201589e-01    9.2078883e-01    3.0702173e+00
  -7.8243205e-01    9.2077619e-01    3.0661370e+00
  -7.8285818e-01    9.2076355e-01    3.0620574e+00
  -7.8328431e-01    9.2075091e-01    3.0579779e+00
  -7.8371043e-01    9.2073826e-01    3.0538983e+00
  -7.8413657e-01    9.2071562e-01    3.0498186e+00
  -7.8457090e-01    9.2070462e-01    3.0456394e+00
  -7.8498706e-01    9.2069198e-01    3.0415590e+00
  -7.8541319e-01    9.2067933e-01    3.0374794e+00
  -7.8583932e-01    9.2066669e-01    3.0333999e+00
  -7.8626544e-01    9.2065405e-01    3.0293203e+00
  -7.8669157e-01    9.2064141e-01    3.0252408e+00
  -7.8711770e-01    9.2062876e-01    3.0211612e+00
  -7.8753386e-01    9.2061612e-01    3.0170809e+00
  -7.8796000e-01    9.2059348e-01    3.0130011e+00
  -7.8838612e-01    9.2058083e-01    3.0089216e+00
  -7.8881225e-01    9.2056819e-01    3.0048420e+00
  -7.8923837e-01    9.2055555e-01    3.0007625e+00
  -7.8966450e-01    9.2054291e-01    2.9966829e+00
  -7.9008066e-01    9.2053026e-01    2.9926026e+00
  -7.9050679e-01    9.2051762e-01    2.9885230e+00
  -7.9093291e-01    9.2050498e-01    2.9844435e+00
  -7.9135905e-01    9.2048233e-01    2.9803637e+00
  -7.9178518e-01    9.2046969e-01    2.9762842e+00
  -7.9221131e-01    9.2045705e-01    2.9722046e+00
  -7.9262747e-01    9.2044441e-01    2.9681243e+00
  -7.9305359e-01    9.2043176e-01    2.9640447e+00
  -7.9347972e-01    9.2041912e-01    2.9599651e+00
  -7.9390585e-01    9.2040648e-01    2.9558856e+00
