    1    1 30600    1.00
  -7.8572418e-01    9.2245806e-01    3.1052114e+00
  -7.8610840e-01    9.2243699e-01    3.1011277e+00
  -7.8649262e-01    9.2241593e-01    3.0970440e+00
  -7.8687684e-01    9.2239487e-01    3.0929604e+00
  -7.8726106e-01    9.2237380e-01    3.0888767e+00
  -7.8764527e-01    9.2235274e-01    3.0847930e+00
  -7.8801952e-01    9.2233168e-01    3.0807086e+00
  -7.8840375e-01    9.2230062e-01    3.0766248e+00
  -7.8878797e-01    9.2227955e-01    3.0725411e+00
  -7.8917219e-01    9.2225849e-01    3.0684574e+00
  -7.8955641e-01    9.2223743e-01    3.0643737e+00
  -7.8994062e-01    9.2221636e-01    3.0602901e+00
  -7.9031487e-01    9.2219530e-01    3.0562057e+00
  -7.9069909e-01    9.2217424e-01    3.0521220e+00
  -7.9108331e-01    9.2215317e-01    3.0480383e+00
  -7.9146753e-01    9.2213211e-01    3.0439546e+00
  -7.9185175e-01    9.2210105e-01    3.0398708e+00
  -7.9224315e-01    9.2208142e-01    3.0356874e+00
  -7.9261740e-01    9.2206036e-01    3.0316030e+00
  -7.9300162e-01    9.2203930e-01    3.0275193e+00
  -7.9338584e-01    9.2201823e-01    3.0234356e+00
  -7.9377006e-01    9.2199717e-01    3.0193520e+00
  -7.9415427e-01    9.2197611e-01    3.0152683e+00
  -7.9453849e-01    9.2195504e-01    3.0111846e+00
  -7.9491274e-01    9.2193398e-01    3.0071002e+00
  -7.9529697e-01    9.2190292e-01    3.0030164e+00
  -7.9568119e-01    9.2188185e-01    2.9989327e+00
  -7.9606540e-01    9.2186079e-01    2.9948490e+00
  -7.9644962e-01    9.2183973e-01    2.9907654e+00
  -7.9683384e-01    9.2181866e-01    2.9866817e+00
  -7.9720809e-01    9.2179760e-01    2.9825973e+00
  -7.9759231e-01    9.2177654e-01    2.9785136e+00
  -7.9797652e-01    9.2175547e-01    2.9744299e+00
  -7.9836075e-01    9.2172441e-01    2.9703461e+00
  -7.9874497e-01    9.2170335e-01    2.9662624e+00
  -7.9912919e-01    9.2168229e-01    2.9621787e+00
  -7.9950344e-01    9.2166122e-01    2.9580943e+00
  -7.9988766e-01    9.2164016e-01    2.9540107e+00
  -8.0027187e-01    9.2161910e-01    2.9499270e+00
  -8.0065609e-01    9.2159803e-01    2.9458433e+00
  -8.0104031e-01    9.2157697e-01    2.9417596e+00
  -8.0143171e-01    9.2155734e-01    2.9375762e+00
  -8.0180597e-01    9.2152628e-01    2.9334917e+00
  -8.0219018e-01    9.2150522e-01    2.9294080e+00
  -8.0257440e-01    9.2148415e-01    2.9253243e+00
  -8.0295862e-01    9.2146309e-01    2.9212406e+00
  -8.0334284e-01    9.2144203e-01    2.9171570e+00
  -8.0372706e-01    9.2142097e-01    2.9130733e+00
  -8.0410131e-01    9.2139990e-01    2.9089889e+00
  -8.0448552e-01    9.2137884e-01    2.9049052e+00
  -8.0486974e-01    9.2135778e-01    2.9008215e+00
  -8.0525397e-01    9.2132671e-01    2.8967377e+00
  -8.0563819e-01    9.2130565e-01    2.8926540e+00
  -8.0602241e-01    9.2128459e-01    2.8885704e+00
  -8.0639665e-01    9.2126352e-01    2.8844860e+00
  -8.0678087e-01    9.2124246e-01    2.8804023e+00
  -8.0716509e-01    9.2122140e-01    2.8763186e+00
  -8.0754931e-01    9.2120033e-01    2.8722349e+00
  -8.0793353e-01    9.2117927e-01    2.8681512e+00
  -8.0831775e-01    9.2115821e-01    2.8640676e+00
  -8.0869200e-01    9.2112715e-01    2.8599830e+00
  -8.0907622e-01    9.2110608e-01    2.8558993e+00
  -8.0946044e-01    9.2108502e-01    2.8518157e+00
  -8.0984466e-01    9.2106396e-01    2.8477320e+00
  -8.1023606e-01    9.2104433e-01    2.8435486e+00
  -8.1062028e-01    9.2102327e-01    2.8394649e+00
  -8.1099452e-01    9.2100220e-01    2.8353805e+00
  -8.1137874e-01    9.2098114e-01    2.8312968e+00
  -8.1176296e-01    9.2096008e-01    2.8272131e+00
  -8.1214719e-01    9.2092901e-01    2.8231293e+00
  -8.1253141e-01    9.2090795e-01    2.8190456e+00
  -8.1291563e-01    9.2088689e-01    2.8149620e+00
  -8.1328987e-01    9.2086582e-01    2.8108776e+00
  -8.1367409e-01    9.2084476e-01    2.8067939e+00
  -8.1405831e-01    9.2082370e-01    2.8027102e+00
  -8.1444253e-01    9.2080263e-01    2.7986265e+00
  -8.1482675e-01    9.2078157e-01    2.7945428e+00
  -8.1521098e-01    9.2075051e-01    2.7904590e+00
  -8.1558522e-01    9.2072945e-01    2.7863746e+00
