    1    1 30600    1.00
  -8.3862706e-01    9.4004882e-01    3.0453647e+00
  -8.3871706e-01    9.3996882e-01    3.0412647e+00
  -8.3880706e-01    9.3988882e-01    3.0371647e+00
  -8.3889706e-01    9.3980882e-01    3.0330647e+00
  -8.3898706e-01    9.3972882e-01    3.0289647e+00
  -8.3907706e-01    9.3964882e-01    3.0248647e+00
  -8.3915706e-01    9.3956882e-01    3.0207647e+00
  -8.3924706e-01    9.3947882e-01    3.0166647e+00
  -8.3933706e-01    9.3939882e-01    3.0125647e+00
  -8.3942706e-01    9.3931882e-01    3.0084647e+00
  -8.3951706e-01    9.3923882e-01    3.0043647e+00
  -8.3960706e-01    9.3915882e-01    3.0002647e+00
  -8.3968706e-01    9.3907882e-01    2.9961647e+00
  -8.3977706e-01    9.3899882e-01    2.9920647e+00
  -8.3986706e-01    9.3891882e-01    2.9879647e+00
  -8.3995706e-01    9.3883882e-01    2.9838647e+00
  -8.4004706e-01    9.3874882e-01    2.9797647e+00
  -8.4013706e-01    9.3866882e-01    2.9755647e+00
  -8.4021706e-01    9.3858882e-01    2.9714647e+00
  -8.4030706e-01    9.3850882e-01    2.9673647e+00
  -8.4039706e-01    9.3842882e-01    2.9632647e+00
  -8.4048706e-01    9.3834882e-01    2.9591647e+00
  -8.4057706e-01    9.3826882e-01    2.9550647e+00
  -8.4066706e-01    9.3818882e-01    2.9509647e+00
  -8.4074706e-01    9.3810882e-01    2.9468647e+00
  -8.4083706e-01    9.3801882e-01    2.9427647e+00
  -8.4092706e-01    9.3793882e-01    2.9386647e+00
  -8.4101706e-01    9.3785882e-01    2.9345647e+00
  -8.4110706e-01    9.3777882e-01    2.9304647e+00
  -8.4119706e-01    9.3769882e-01    2.9263647e+00
  -8.4127706e-01    9.3761882e-01    2.9222647e+00
  -8.4136706e-01    9.3753882e-01    2.9181647e+00
  -8.4145706e-01    9.3745882e-01    2.9140647e+00
  -8.4154706e-01    9.3736882e-01    2.9099647e+00
  -8.4163706e-01    9.3728882e-01    2.9058647e+00
  -8.4172706e-01    9.3720882e-01    2.9017647e+00
